date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2020/5/31,25,2020,5,47,11,40,2,1, 
2020/6/1,25,2020,6,27,16,49,3,2, 
2020/6/2,25,2020,6,47,22,64,5,1, 
2020/6/3,25,2020,6,67,33,74,7,2, 
2020/6/4,25,2020,6,86,34,84,4,3, 
2020/6/5,25,2020,6,84,28,50,3,2, 
2020/6/6,25,2020,6,65,11,36,2,1, 
2020/6/7,25,2020,6,28,14,44,3,1, 
2020/6/8,25,2020,6,39,24,55,4,2, 
2020/6/9,25,2020,6,67,11,33,3,1, 
2020/6/10,25,2020,6,31,12,15,4,1, 
2020/6/11,25,2020,6,22,11,27,4, , 
2020/6/12,25,2020,6,22,12,32,3,1, 
2020/6/13,25,2020,6,13,16,24,2, , 
2020/6/14,25,2020,6,29,20,46,2,2, 
2020/6/15,25,2020,6,50,20,56,3,1, 
2020/6/16,25,2020,6,53,12,44,2,2, 
2020/6/17,25,2020,6,31,15,43,5,1, 
2020/6/18,25,2020,6,42,10,40,2,1, 
2020/6/19,25,2020,6,15,16,35,1,1, 
2020/6/20,25,2020,6,32,16,39,1,1, 
2020/6/21,25,2020,6,31,15,38,3,2, 
2020/6/22,25,2020,6,41,19,35,2,2, 
2020/6/23,25,2020,6,43,15,41,3,2, 
2020/6/24,25,2020,6,45,13,31,5,2, 
2020/6/25,25,2020,6,20,21,40,4,2, 
2020/6/26,25,2020,6,49,19,56,3,3, 
2020/6/27,25,2020,6,48,14,37,2,2, 
2020/6/28,25,2020,6,32,12,36,2,2, 
2020/6/29,25,2020,6,36,16,33,4,3, 
2020/6/30,25,2020,6,30,19,52,3,1, 
2020/1/1,25,2020,1,17,10,25,5,1,5
2020/1/2,25,2020,1,30,15,30,5,1,4
2020/1/3,25,2020,1,56,10,33,2, ,3
2020/1/4,25,2020,1,20,9,32,1, ,3
2020/1/5,25,2020,1,21,12,29,3,1,4
2020/1/6,25,2020,1,22,10,14,13,1,4
2020/1/7,25,2020,1,29,9,29,8,1,5
2020/1/8,25,2020,1,32,9,35,1,1, 
2020/1/9,25,2020,1,26,10,32,4,1,4
2020/1/10,25,2020,1,19,8,25,9,1,4
2020/1/11,25,2020,1,23,15,18,10,1,5
2020/1/12,25,2020,1,49,13,31,7, ,3
2020/1/13,25,2020,1,38,13,27,10, ,4
2020/1/14,25,2020,1,44,13,29,7,1,4
2020/1/15,25,2020,1,38,10,21,10,1,3
2020/1/16,25,2020,1,24,10,20,13,1, 
2020/1/17,25,2020,1,36,9,33,3,1, 
2020/1/18,25,2020,1,25,9,30,6,1, 
2020/1/19,25,2020,1,25,17,35,7,1, 
2020/1/20,25,2020,1,63,14,32,3, , 
2020/1/21,25,2020,1,39,14,23,12, , 
2020/1/22,25,2020,1,48,15,23,16,1,5
2020/1/23,25,2020,1,51,13,34,9,1,4
2020/1/24,25,2020,1,41,9,31,2,1,2
2020/1/25,25,2020,1,28,10,28,4,1,2
2020/1/26,25,2020,1,23,9,26,9,2,3
2020/1/27,25,2020,1,21,9,28,5,1,3
2020/1/28,25,2020,1,13,7,30,4,1,4
2020/1/29,25,2020,1,7,7,28,3, ,2
2020/1/30,25,2020,1,11,8,32,1,1,2
2020/1/31,25,2020,1,12,9,33,3, ,3
2020/2/1,25,2020,2,16,10,32,4,1,3
2020/2/2,25,2020,2,24,16,38,7,1,4
2020/2/3,25,2020,2,50,11,33,3, ,4
2020/2/4,25,2020,2,28,12,32,8,1,4
2020/2/5,25,2020,2,36,9,28,2, ,2
2020/2/6,25,2020,2,14,9,31,7,1,3
2020/2/7,25,2020,2,20,10,34,6, , 
2020/2/8,25,2020,2,34,6,32,1, , 
2020/2/9,25,2020,2,17,10,35,8, , 
2020/2/10,25,2020,2,31,11,35,2, , 
2020/2/11,25,2020,2,34,15,23,12, , 
2020/2/12,25,2020,2,41,13,31,9, , 
2020/2/13,25,2020,2,49,13,20,14, , 
2020/2/14,25,2020,2,46,16,26,12, , 
2020/2/15,25,2020,2,48,11,29,7, , 
2020/2/16,25,2020,2,35,9,33,1, , 
2020/2/17,25,2020,2,16,8,29,3, , 
2020/2/18,25,2020,2,21,10,32,7, , 
2020/2/19,25,2020,2,26,12,32,7, , 
2020/2/20,25,2020,2,32,12,34,9, , 
2020/2/21,25,2020,2,35,20,38,12, ,5
2020/2/22,25,2020,2,56,22,32,2, ,3
2020/2/23,25,2020,2,52,13,35,7, ,4
2020/2/24,25,2020,2,42,15,11,14, ,5
2020/2/25,25,2020,2,48,11,37,4,1,3
2020/2/26,25,2020,2,41,8,32,1,1,2
2020/2/27,25,2020,2,17,7,31,1, ,3
2020/2/28,25,2020,2,16,9,24,5, , 
2020/2/29,25,2020,2,21,11,34,2,1, 
2020/3/1,25,2020,3,29,15,38,6,1, 
2020/3/2,25,2020,3,42,11,34,2,1, 
2020/3/3,25,2020,3,22,14,14,11,1, 
2020/3/4,25,2020,3,38,12,40,3,1, 
2020/3/5,25,2020,3,36,12,38,1, , 
2020/3/6,25,2020,3,36,14,39,7,2, 
2020/3/7,25,2020,3,43,11,34,4,1,3
2020/3/8,25,2020,3,25,15,37,8,1,4
2020/3/9,25,2020,3,43,9,32,9,2,3
2020/3/10,25,2020,3,21,7,39,1, ,3
2020/3/11,25,2020,3,16,11,34,5,1,3
2020/3/12,25,2020,3,35,17,40,9,2,4
2020/3/13,25,2020,3,48,13,39,4,1,3
2020/3/14,25,2020,3,40,12,34,2,1, 
2020/3/15,25,2020,3,27,8,31,2, , 
2020/3/16,25,2020,3,20,13,38,8,2, 
2020/3/17,25,2020,3,41,17,47,6,1, 
2020/3/18,25,2020,3,54,18,46,9,2, 
2020/3/19,25,2020,3,65,14,36,2,1, 
2020/3/20,25,2020,3,37,16,40,6,2, 
2020/3/21,25,2020,3,44,21,51,6,2, 
2020/3/22,25,2020,3,56,13,39,1,1, 
2020/3/23,25,2020,3,41,14,39,1,1, 
2020/3/24,25,2020,3,45,10,37,3,1, 
2020/3/25,25,2020,3,25,13,45,11,2, 
2020/3/26,25,2020,3,43,22,22,12,2, 
2020/3/27,25,2020,3,68,10,37,2,1, 
2020/3/28,25,2020,3,23,9,36,1, , 
2020/3/29,25,2020,3,8, , , , , 
2019/10/1,25,2019,10,50,22,39,7,3, 
2019/10/2,25,2019,10,57,18,38,2,2, 
2019/10/3,25,2019,10,46,12,32,3,1, 
2019/10/4,25,2019,10,22,15,34,1, , 
2019/10/5,25,2019,10,37,12,30,2,2,3
2019/10/6,25,2019,10,29,11,32,5,2,3
2019/10/7,25,2019,10,28,15,35,6,1,4
2019/10/8,25,2019,10,30,12,35,4,1,2
2019/10/9,25,2019,10,32,16,45,9,1,3
2019/10/10,25,2019,10,41,21,32,9,2,4
2019/10/11,25,2019,10,51,12,30,3,2,2
2019/10/12,25,2019,10,20,16,31,2,1,3
2019/10/13,25,2019,10,33,16,25,3,1,3
2019/10/14,25,2019,10,33,10,33,1, ,2
2019/10/15,25,2019,10,27,13,33,5,1,3
2019/10/16,25,2019,10,30,13,29,7,2,3
2019/10/17,25,2019,10,35,12,29,7,1,2
2019/10/18,25,2019,10,26,10,26,4,1,3
2019/10/19,25,2019,10,10,9,35,2,1, 
2019/10/20,25,2019,10,17,14,20,7,2, 
2019/10/21,25,2019,10,29,9,35,2,2, 
2019/10/22,25,2019,10,17,11,35,4,1, 
2019/10/23,25,2019,10,22,11,27,8,2, 
2019/10/24,25,2019,10,28,10,32,3, , 
2019/10/25,25,2019,10,12,10,32,4, , 
2019/10/26,25,2019,10,20,17,37,3,2, 
2019/10/27,25,2019,10,36,10,32,5,1, 
2019/10/28,25,2019,10,27,15,23,12,2, 
2019/10/29,25,2019,10,35,28,36,8,1, 
2019/10/30,25,2019,10,62,39,46,8,2, 
2019/10/31,25,2019,10,80,33,45,7,2, 
2019/11/1,25,2019,11,72,11,34,3,1, 
2019/11/2,25,2019,11,29,16,28,5,2, 
