date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2019/12/22,33,2019,12,76,10,21,12, , 
2019/12/23,33,2019,12,44,14,25,13, , 
2019/12/24,33,2019,12,57,13,19,15, , 
2019/12/25,33,2019,12,49,25,7,18, , 
2019/12/26,33,2019,12,76,8,28,7, , 
2019/12/27,33,2019,12,36,12,26,12, , 
2019/12/28,33,2019,12,52,14,16,10, , 
2019/12/29,33,2019,12,56, , , , , 
2019/7/1,33,2019,7,56,39,49,13, , 
2019/7/2,33,2019,7,74,41,34,11,5, 
2019/7/3,33,2019,7,72,33,35,9,8, 
2019/7/4,33,2019,7,61,29,47,4,5, 
2019/7/5,33,2019,7,60,20,48,4,5, 
2019/7/6,33,2019,7,47,15,43,4,6, 
2019/7/7,33,2019,7,36,23,45,4,5, 
2019/7/8,33,2019,7,50,18,40,4, , 
2019/7/9,33,2019,7,36,14,33,6, , 
2019/7/10,33,2019,7,32,10,26,3, , 
2019/7/11,33,2019,7,17,19,42,8, , 
2019/7/12,33,2019,7,46,15,37,8, , 
2019/7/13,33,2019,7,37,9,35,3, , 
2019/7/14,33,2019,7,21,25,39,3, , 
2019/7/15,33,2019,7,26,17,44,5,5, 
2019/7/16,33,2019,7,39,26,45,4,4, 
2019/7/17,33,2019,7,55,20,14,6,3, 
2019/7/18,33,2019,7,37,5,14,7, , 
2019/7/19,33,2019,7,10,18,10,4,4, 
2019/7/20,33,2019,7,26,15,11,3,3, 
2019/7/21,33,2019,7,18,18,14,7,4, 
2019/7/22,33,2019,7,28,24,16,9, , 
2019/7/23,33,2019,7,43,33,28,15, , 
2019/7/24,33,2019,7,56,30,44,9, , 
2019/7/25,33,2019,7,61,24,24,5, , 
2019/7/26,33,2019,7,49,23,35,7, , 
2019/7/27,33,2019,7,53,44,40,6, , 
2019/7/28,33,2019,7,85,48,50,8, , 
2019/7/29,33,2019,7,88,27,30,10, , 
2019/7/30,33,2019,7,58,32,31,11, , 
2019/7/31,33,2019,7,69,35,44,11, , 
2019/8/1,33,2019,8,74,43,58,10, , 
2019/8/2,33,2019,8,86,38,51,4, , 
2019/8/3,33,2019,8,79,23,40,4, , 
2019/8/4,33,2019,8,55,11,36,5, , 
2019/8/5,33,2019,8,32,14,6,4, , 
2019/8/6,33,2019,8,20,16,16,3, , 
2019/8/7,33,2019,8,23,18,28,6, , 
2019/8/8,33,2019,8,35,22,43,6, , 
2019/8/9,33,2019,8,45,20,35,6, , 
2019/8/10,33,2019,8,46,12,28,4, , 
2019/8/11,33,2019,8,27,11,20,3, , 
2019/8/12,33,2019,8,21,12,28,3, , 
2019/8/13,33,2019,8,24,14,19,2, , 
2019/8/14,33,2019,8,22,23,17,3, , 
2019/8/15,33,2019,8,32,17,37,3, , 
2019/8/16,33,2019,8,37,29,47,12, , 
2019/8/17,33,2019,8,61,32,61,5, , 
2019/8/18,33,2019,8,68,38,27,5, , 
2019/8/19,33,2019,8,69,11,20,6, , 
2019/8/20,33,2019,8,20,25,24,8, , 
2019/8/21,33,2019,8,43,31,24,8, , 
2019/8/22,33,2019,8,60,18,26,5, , 
2019/8/23,33,2019,8,38,25,43,5, , 
2019/8/24,33,2019,8,58,27,43,4, , 
2019/8/25,33,2019,8,64,22,57,6, , 
2019/8/26,33,2019,8,59,25,23,10, , 
2019/8/27,33,2019,8,59,16,8,11, , 
2019/8/28,33,2019,8,35,18,18,10, , 
2019/8/29,33,2019,8,36,15,32,10, , 
2019/8/30,33,2019,8,34,23,40,10, , 
2019/8/31,33,2019,8,58,23,34,6, , 
2019/9/1,33,2019,9,58,28,44,6, , 
2019/9/2,33,2019,9,63,30,41,7, , 
2019/9/3,33,2019,9,63,14,22,4, , 
2019/9/4,33,2019,9,32,9,19,4, , 
2019/9/5,33,2019,9,17,9,14,2, , 
2019/9/6,33,2019,9,15,9,14,1, , 
2019/9/7,33,2019,9,14,13,22,3, , 
2019/9/8,33,2019,9,21,17,23,9, , 
2019/9/9,33,2019,9,36,19,29,8, , 
2019/9/10,33,2019,9,40,23,28,9, , 
2019/9/11,33,2019,9,42,8,35,4, , 
2019/9/12,33,2019,9,20,11,46,5, , 
2019/9/13,33,2019,9,31,15,45,6, , 
2019/9/14,33,2019,9,38,14,44,3, , 
2019/9/15,33,2019,9,37,10,32,2, , 
2019/9/16,33,2019,9,29,8,31,6,5, 
2019/9/17,33,2019,9,18,9,30,5,5, 
2019/9/18,33,2019,9,22,9,32,7,5, 
2019/9/19,33,2019,9,24,10,28,7,4, 
2019/9/20,33,2019,9,29,10,31,5,2, 
2019/9/21,33,2019,9,29,13,25,3,1, 
2019/9/22,33,2019,9,30,7,29,2,3, 
2019/9/23,33,2019,9,14,4,26,3, , 
2019/9/24,33,2019,9,12,10,37,7, , 
2019/9/25,33,2019,9,29,15,41,7, , 
2019/9/26,33,2019,9,44,17,32,7, , 
2019/9/27,33,2019,9,47,16,30,5, , 
2019/9/28,33,2019,9,43,17,36,5, , 
2019/9/29,33,2019,9,44,20,34,7, , 
2019/9/30,33,2019,9,48,27,41,7, , 
2019/4/1,33,2019,4,48,13,42,6, , 
2019/4/2,33,2019,4,47,16,40,14, , 
2019/4/3,33,2019,4,55,20,48,18, , 
2019/4/4,33,2019,4,59,20,44,13, , 
2019/4/5,33,2019,4,55,33,51,16, , 
2019/4/6,33,2019,4,78,40,62,15, , 
2019/4/7,33,2019,4,94,19,54,5, , 
2019/4/8,33,2019,4,48,10,42,5, , 
2019/4/9,33,2019,4,29,7,33,6, , 
2019/4/10,33,2019,4,22,6,36,7, , 
2019/4/11,33,2019,4,20,10,38,6, , 
2019/4/12,33,2019,4,36,11,41,9, , 
2019/4/13,33,2019,4,40,17,29,8, , 
2019/4/14,33,2019,4,53,20,41,7, , 
2019/4/15,33,2019,4,50,18,43,11,6, 
2019/4/16,33,2019,4,52,17,53,10,6, 
2019/4/17,33,2019,4,51,26,39,18,14, 
2019/4/18,33,2019,4,66,23,40,13,8, 
2019/4/19,33,2019,4,61,18,47,6,6, 
2019/4/20,33,2019,4,48,32,50,9,12, 
2019/4/21,33,2019,4,75,39,57,9,8, 
2019/4/22,33,2019,4,89,31,47,10, , 
2019/4/23,33,2019,4,74,15,30,4, , 
2019/4/24,33,2019,4,34,29,29,12, , 
2019/4/25,33,2019,4,61,15,38,8, , 
2019/4/26,33,2019,4,35,7,38,2, , 
2019/4/27,33,2019,4,18,10,39,5, , 
2019/4/28,33,2019,4,31,14,35,6, , 
2019/4/29,33,2019,4,40,9,34,4, , 
2019/4/30,33,2019,4,23,28,18,13, , 
2019/5/1,33,2019,5,58,25,46,10, , 
2019/5/2,33,2019,5,54,36,64,9, , 
2019/5/3,33,2019,5,82,33,57,10, , 
2019/5/4,33,2019,5,79,23,62,5, , 
2019/5/5,33,2019,5,60,22,44,5, , 
2019/5/6,33,2019,5,60,11,38,7, , 
2019/5/7,33,2019,5,35,16,40,15, , 
2019/5/8,33,2019,5,47,21,43,14, , 
2019/5/9,33,2019,5,63,27,63,14, , 
2019/5/10,33,2019,5,72,27,69,14, , 
2019/5/11,33,2019,5,71,26,70,9, , 
2019/5/12,33,2019,5,69,25,70,9, , 
2019/5/13,33,2019,5,69,17,48,5, , 
2019/5/14,33,2019,5,49,14,52,6,6, 
2019/5/15,33,2019,5,38,16,57,9,8, 
2019/5/16,33,2019,5,47,14,45,6,5, 
2019/5/17,33,2019,5,37,17,40,1,4, 
2019/5/18,33,2019,5,35,19,41,1,4, 
2019/5/19,33,2019,5,45,18,37,2,3, 
2019/5/20,33,2019,5,40,18,40,9, , 
2019/5/21,33,2019,5,45,23,58,17, , 
2019/5/22,33,2019,5,59,32,83,18, , 
2019/5/23,33,2019,5,76,41,96,20, , 
2019/5/24,33,2019,5,95,42,107,15, , 
2019/5/25,33,2019,5,99,47,99,11, , 
2019/5/26,33,2019,5,109,47,63,15, , 
2019/5/27,33,2019,5,111,24,27,11, , 
2019/5/28,33,2019,5,56,15,38,13, , 
2019/5/29,33,2019,5,40,26,72,12, , 
2019/5/30,33,2019,5,70,26,40,10,5, 
2019/5/31,33,2019,5,67,27,59,10,9, 
2019/6/1,33,2019,6,73,38,43,7,5, 
2019/6/2,33,2019,6,92,25,57,7,6, 
2019/6/3,33,2019,6,64,23,46,8,5, 
2019/6/4,33,2019,6,55,25,44,13,10, 
2019/6/5,33,2019,6,59,32,96,12,7, 
2019/6/6,33,2019,6,79,29,38,10, , 
2019/6/7,33,2019,6,62,9,42,2, , 
2019/6/8,33,2019,6,26,15,45,2, , 
2019/6/9,33,2019,6,39,18,46,5, , 
2019/6/10,33,2019,6,44,12,41,4, , 
2019/6/11,33,2019,6,33,10,35,4, , 
2019/6/12,33,2019,6,26,12,44,4, , 
2019/6/13,33,2019,6,38,18,38,6, , 
2019/6/14,33,2019,6,45,7,33,4, , 
2019/6/15,33,2019,6,15,9,41,2, , 
2019/6/16,33,2019,6,17,16,43,8, , 
2019/6/17,33,2019,6,42,27,43,14, , 
2019/6/18,33,2019,6,64,32,78,10, , 
2019/6/19,33,2019,6,75,42,54,16, , 
2019/6/20,33,2019,6,89,40,59,11, , 
2019/6/21,33,2019,6,84,23,40,4, , 
2019/6/22,33,2019,6,54,16,39,4, , 
2019/6/23,33,2019,6,35,10,46,3, , 
2019/6/24,33,2019,6,26,12,54,4, , 
2019/6/25,33,2019,6,42,26,41,4, , 
2019/6/26,33,2019,6,59,13,13,5, , 
2019/6/27,33,2019,6,23,23,32,8, , 
2019/6/28,33,2019,6,41,40,43,10, , 
2019/6/29,33,2019,6,64,33,36,6, , 
2019/6/30,33,2019,6,50,33,41,13, , 
2019/1/1,33,2019,1,50,11,30,2, , 
2019/1/2,33,2019,1,41,9,30,6, , 
2019/1/3,33,2019,1,33,15,22,16, , 
2019/1/4,33,2019,1,53,20,32,11, , 
2019/1/5,33,2019,1,63,14,32,6, , 
2019/1/6,33,2019,1,45,18,21,19, , 
2019/1/7,33,2019,1,61,20,35,15, , 
2019/1/8,33,2019,1,65,10,30,6, , 
2019/1/9,33,2019,1,35,17,16,18, , 
2019/1/10,33,2019,1,55,15,29,14, , 
2019/1/11,33,2019,1,49,17,27,12, , 
2019/1/12,33,2019,1,55,15,32,10, , 
2019/1/13,33,2019,1,52,15,28,16, , 
2019/1/14,33,2019,1,53,26,24,18, , 
2019/1/15,33,2019,1,74,20,23,11, , 
2019/1/16,33,2019,1,62,13,29,10, , 
2019/1/17,33,2019,1,43,15,28,13, , 
2019/1/18,33,2019,1,49,21,24,21, , 
2019/1/19,33,2019,1,63,23,37,11, , 
2019/1/20,33,2019,1,73,15,29,8, , 
2019/1/21,33,2019,1,48,15,28,14, , 
2019/1/22,33,2019,1,45,25,39,15,6, 
2019/1/23,33,2019,1,69,14,31,9,4, 
2019/1/24,33,2019,1,47,19,31,18,6, 
2019/1/25,33,2019,1,62,8,29,4,3, 
2019/1/26,33,2019,1,25,12,29,9,5, 
2019/1/27,33,2019,1,41,15,27,15,4, 
2019/1/28,33,2019,1,51,16,29,11,3, 
2019/1/29,33,2019,1,50,23,25,21,6, 
2019/1/30,33,2019,1,69,22,21,17,4, 
2019/1/31,33,2019,1,69,8,25,12, , 
2019/2/1,33,2019,2,23,17,28,17, , 
2019/2/2,33,2019,2,53,23,16,13, , 
2019/2/3,33,2019,2,68,21,32,7, , 
2019/2/4,33,2019,2,54,25,31,15, , 
2019/2/5,33,2019,2,67,24,19,18, , 
2019/2/6,33,2019,2,66,25,18,15, , 
2019/2/7,33,2019,2,68,13,30,8, , 
2019/2/8,33,2019,2,37,12,27,8, , 
2019/2/9,33,2019,2,42,13,32,5, , 
2019/2/10,33,2019,2,45,16,26,9, , 
2019/2/11,33,2019,2,55,17,21,16, , 
2019/2/12,33,2019,2,49,24,36,15, , 
2019/2/13,33,2019,2,69,17,32,10, , 
2019/2/14,33,2019,2,52,14,25,17, , 
2019/2/15,33,2019,2,49,20,35,14, , 
2019/2/16,33,2019,2,63,15,33,7, , 
2019/2/17,33,2019,2,53,22,35,14, , 
2019/2/18,33,2019,2,70,27,19,20, , 
2019/2/19,33,2019,2,72,23,34,13, , 
2019/2/20,33,2019,2,62,24,35,11, , 
2019/2/21,33,2019,2,71,34,40,12, , 
2019/2/22,33,2019,2,97,20,36,11, , 
2019/2/23,33,2019,2,62,21,39,12, , 
2019/2/24,33,2019,2,66,31,30,22, , 
2019/2/25,33,2019,2,86,27,39,17, , 
2019/2/26,33,2019,2,74,17,31,15, , 
2019/2/27,33,2019,2,58,20,23,13, , 
2019/2/28,33,2019,2,60,27,40,11, , 
2019/3/1,33,2019,3,68,30,41,11, , 
2019/3/2,33,2019,3,78,20,32,6, , 
2019/3/3,33,2019,3,60,8,37,6, , 
2019/3/4,33,2019,3,26,26,37,17, , 
2019/3/5,33,2019,3,71,26,25,16, , 
2019/3/6,33,2019,3,75,16,43,6, , 
2019/3/7,33,2019,3,50,13,36,10, , 
2019/3/8,33,2019,3,41,16,34,13, , 
2019/3/9,33,2019,3,52,13,28,7, , 
2019/3/10,33,2019,3,39,8,38,9, , 
2019/3/11,33,2019,3,22,23,47,15, , 
2019/3/12,33,2019,3,61,14,35,7, , 
2019/3/13,33,2019,3,41,14,34,12, , 
2019/3/14,33,2019,3,47,15,35,16, , 
2019/3/15,33,2019,3,52,9,37,7, , 
2019/3/16,33,2019,3,28,11,38,8, , 
2019/3/17,33,2019,3,40,15,33,13, , 
2019/3/18,33,2019,3,51,15,34,14, , 
2019/3/19,33,2019,3,48,17,39,13, , 
2019/3/20,33,2019,3,52,30,36,15, , 
2019/3/21,33,2019,3,67,30,38,6, , 
2019/3/22,33,2019,3,83,19,34,10, , 
2019/3/23,33,2019,3,62,12,37,9, , 
2019/3/24,33,2019,3,45,16,28,18, , 
2019/3/25,33,2019,3,51,24,48,17, , 
2019/3/26,33,2019,3,69,34,59,14, , 
2019/3/27,33,2019,3,88,21,46,6, , 
2019/3/28,33,2019,3,57,17,39,8, , 
2019/3/29,33,2019,3,55,28,29,16, , 
2019/3/30,33,2019,3,73,15,41,5, , 
2019/3/31,33,2019,3,48,14,40,5, , 
2018/10/1,33,2018,10,35,15,35,10, , 
2018/10/2,33,2018,10,50,18,43,8, , 
2018/10/3,33,2018,10,57,16,29,6, , 
2018/10/4,33,2018,10,54,17,29,4, , 
2018/10/5,33,2018,10,46,13,26, , , 
2018/10/6,33,2018,10,33,7,33, , , 
2018/10/7,33,2018,10,22,11,37, , , 
2018/10/8,33,2018,10,34,19,38,7, , 
2018/10/9,33,2018,10,57,21,19,10, , 
2018/10/10,33,2018,10,63,15,25,9, , 
2018/10/11,33,2018,10,49,7,30,6, , 
2018/10/12,33,2018,10,27,11,33,7, , 
2018/10/13,33,2018,10,34,16,36,7, , 
2018/10/14,33,2018,10,46,20,37,8, , 
2018/10/15,33,2018,10,58,16,37,7, , 
2018/10/16,33,2018,10,52,12,37,7, , 
2018/10/17,33,2018,10,46,11,39,9, , 
2018/10/18,33,2018,10,37,13,38,9, , 
2018/10/19,33,2018,10,44,7,32,4, , 
2018/10/20,33,2018,10,21,16,34,7, , 
2018/10/21,33,2018,10,49,13,9,10, , 
2018/10/22,33,2018,10,81,9,17,13, , 
2018/10/23,33,2018,10,64,21,38,10, , 
2018/10/24,33,2018,10,58,29,29,13, , 
2018/10/25,33,2018,10,67,31,26,12, , 
2018/10/26,33,2018,10,73,20,31,7, , 
2018/10/27,33,2018,10,51,16,32,6, , 
2018/10/28,33,2018,10,45,16,38,8, , 
2018/10/29,33,2018,10,45,14,32,7, , 
2018/10/30,33,2018,10,43,13,28,9, , 
2018/10/31,33,2018,10,42,15,28,11, , 
2018/11/1,33,2018,11,45,26,32,13, , 
2018/11/2,33,2018,11,69,40,35,12, , 
2018/11/3,33,2018,11,93,38,35,12, , 
2018/11/4,33,2018,11,97,49,32,14, , 
2018/11/5,33,2018,11,116,24,31,11, , 
2018/11/6,33,2018,11,63,28,35,14, , 
2018/11/7,33,2018,11,72,43,35,12,6, 
2018/11/8,33,2018,11,99,26,26,11,5, 
2018/11/9,33,2018,11,57,21,41,11,5, 
2018/11/10,33,2018,11,58,42,44,10,4, 
2018/11/11,33,2018,11,102,39,19,14,4, 
2018/11/12,33,2018,11,95,13,30,9,3, 
2018/11/13,33,2018,11,35,9,31,16,3, 
2018/11/14,33,2018,11,26,19,32,13,4, 
2018/11/15,33,2018,11,54,30,23,15,5, 
2018/11/16,33,2018,11,80,22,30,9,4, 
2018/11/17,33,2018,11,59,24,33,9,5, 
2018/11/18,33,2018,11,65,14,28,11,3, 
2018/11/19,33,2018,11,41,15,30,11,2, 
2018/11/20,33,2018,11,47,36,26,18, , 
2018/11/21,33,2018,11,97,17,27,11, , 
2018/11/22,33,2018,11,49,10,27,9, , 
2018/11/23,33,2018,11,35,20,28,12, , 
2018/11/24,33,2018,11,62,29,25,14, , 
2018/11/25,33,2018,11,79,38,24,16, , 
2018/11/26,33,2018,11,102,50,20,21,9, 
2018/11/27,33,2018,11,120,46,12,17,4, 
2018/11/28,33,2018,11,114,30,29,12,6, 
2018/11/29,33,2018,11,60,30,27,18,6, 
2018/11/30,33,2018,11,65,37,34,12,5, 
2018/12/1,33,2018,12,77,34,27,9,5, 
2018/12/2,33,2018,12,74,33,17,15,3, 
2018/12/3,33,2018,12,66,34,12,16, , 
2018/12/4,33,2018,12,63,9,28,7, , 
2018/12/5,33,2018,12,24,14,12,14, , 
2018/12/6,33,2018,12,41,13,27,8, , 
2018/12/7,33,2018,12,33,9,29,3, , 
2018/12/8,33,2018,12,26,11,26,6, , 
2018/12/9,33,2018,12,33,15,21,15, , 
2018/12/10,33,2018,12,51,12,14,13, , 
2018/12/11,33,2018,12,40,8,27,13, , 
2018/12/12,33,2018,12,25,11,27,12, , 
2018/12/13,33,2018,12,43,9,28,10, , 
2018/12/14,33,2018,12,31,13,24,15, , 
2018/12/15,33,2018,12,46,14,18,10, , 
2018/12/16,33,2018,12,55,16,28,12, , 
2018/12/17,33,2018,12,52,17,26,12, , 
2018/12/18,33,2018,12,55,17,30,16, , 
2018/12/19,33,2018,12,54,29,4,21, , 
2018/12/20,33,2018,12,84,27,24,13, , 
2018/12/21,33,2018,12,76,27,15,14, , 
2018/12/22,33,2018,12,72,22,19,12, , 
2018/12/23,33,2018,12,63,10,28,8, , 
2018/12/24,33,2018,12,34,18,20,15, , 
2018/12/25,33,2018,12,60,19,15,18, , 
2018/12/26,33,2018,12,65,11,28,9, , 
2018/12/27,33,2018,12,34,6,26,6, , 
2018/12/28,33,2018,12,22,7,26,7, , 
2018/12/29,33,2018,12,24,7,28,5, , 
2018/12/30,33,2018,12,24, , , , , 
2018/7/1,33,2018,7,37,24,17,3, , 
2018/7/2,33,2018,7,33,24,12,2, , 
2018/7/3,33,2018,7,33,24,27,9, ,3
2018/7/4,33,2018,7,39,13,13,7, ,2
2018/7/5,33,2018,7,22,8,14,10, , 
2018/7/6,33,2018,7,14,10,32,5, , 
2018/7/7,33,2018,7,19,14,17,4, , 
2018/7/8,33,2018,7,21,18,23,4, , 
2018/7/9,33,2018,7,28,25,28,5, , 
2018/7/10,33,2018,7,40,40,39,12, , 
2018/7/11,33,2018,7,55,36,44,14, , 
2018/7/12,33,2018,7,52,46,40,14, , 
2018/7/13,33,2018,7,63,60,102,15, , 
2018/7/14,33,2018,7,79,69,78,12, , 
2018/7/15,33,2018,7,83,70,88,11, , 
2018/7/16,33,2018,7,84,74,83,11, , 
2018/7/17,33,2018,7,91,75,91,14, , 
2018/7/18,33,2018,7,94,64,72,6, , 
2018/7/19,33,2018,7,84,39,32,6, , 
2018/7/20,33,2018,7,52,21,30,3, , 
2018/7/21,33,2018,7,28,29,47,7, , 
2018/7/22,33,2018,7,37,32,32,10, , 
2018/7/23,33,2018,7,41,36,45,10, , 
2018/7/24,33,2018,7,53,50,85,7, , 
2018/7/25,33,2018,7,65,54,65,6, , 
2018/7/26,33,2018,7,67,39,49,4, , 
2018/7/27,33,2018,7,56,24,33,3, , 
2018/7/28,33,2018,7,51,18,33,1, , 
2018/7/29,33,2018,7,37,15,29,4, , 
2018/7/30,33,2018,7,29,17,30,5, , 
2018/7/31,33,2018,7,32,36,32,5, , 
2018/8/1,33,2018,8,49,166,45,10, , 
2018/8/2,33,2018,8,59,41,46,14, , 
2018/8/3,33,2018,8,66,28,65,11, , 
2018/8/4,33,2018,8,60,38,51,13, , 
2018/8/5,33,2018,8,72,40,54,6, , 
2018/8/6,33,2018,8,58,11,41,3, , 
2018/8/7,33,2018,8,29,10,33,3, , 
2018/8/8,33,2018,8,27,10,25,4, , 
2018/8/9,33,2018,8,26,10,33,5, , 
2018/8/10,33,2018,8,25,32,36,4, , 
2018/8/11,33,2018,8,60,21,30,3, , 
2018/8/12,33,2018,8,37,26,33,4, , 
2018/8/13,33,2018,8,44,10,19,2, , 
2018/8/14,33,2018,8,21,13,18,2, , 
2018/8/15,33,2018,8,18,10,14,5, , 
2018/8/16,33,2018,8,20,8,26,2, , 
2018/8/17,33,2018,8,20,12,38,5, , 
2018/8/18,33,2018,8,32,16,42,4, , 
2018/8/19,33,2018,8,45,15,45,5, , 
2018/8/20,33,2018,8,43,31,13,2, , 
2018/8/21,33,2018,8,36,101,13,1, , 
2018/8/22,33,2018,8,34,11,20,2, , 
2018/8/23,33,2018,8,24,15,22,4, , 
2018/8/24,33,2018,8,28,17,25,7, , 
2018/8/25,33,2018,8,38,17,20,6, , 
2018/8/26,33,2018,8,37,20,21,8, , 
2018/8/27,33,2018,8,44,22,25,10, , 
2018/8/28,33,2018,8,53,26,42,9, , 
2018/8/29,33,2018,8,60,21,26,10, , 
2018/8/30,33,2018,8,54,16,21,7, , 
2018/8/31,33,2018,8,39,10,23,7, , 
2018/9/1,33,2018,9,23,12,40,3, , 
2018/9/2,33,2018,9,31,9,28,4, , 
2018/9/3,33,2018,9,27,13,9,4, , 
2018/9/4,33,2018,9,23,13,45,7, , 
2018/9/5,33,2018,9,35,21,37,13, , 
2018/9/6,33,2018,9,56,25,33,8, , 
2018/9/7,33,2018,9,55,10,39,7, , 
2018/9/8,33,2018,9,31,3,30,4, , 
2018/9/9,33,2018,9,8,4,32,5, , 
2018/9/10,33,2018,9,10,8,35,5, , 
2018/9/11,33,2018,9,20,11,28,7, , 
2018/9/12,33,2018,9,30,14,26,8, , 
2018/9/13,33,2018,9,40,13,31,8, , 
2018/9/14,33,2018,9,38,19,16,10, , 
2018/9/15,33,2018,9,45,23,34,7, , 
2018/9/16,33,2018,9,52,15,26,4,4, 
2018/9/17,33,2018,9,42,19,42,7,4, 
2018/9/18,33,2018,9,50,22,44,6,5, 
2018/9/19,33,2018,9,60,12,18,10,3, 
2018/9/20,33,2018,9,40,13,18,10,3, 
2018/9/21,33,2018,9,31,11,32,8,5, 
2018/9/22,33,2018,9,29,16,35,4, , 
2018/9/23,33,2018,9,40,24,24,6, , 
2018/9/24,33,2018,9,59,18,32,6, , 
2018/9/25,33,2018,9,52,10,29,5, , 
2018/9/26,33,2018,9,36,9,29,8, , 
2018/9/27,33,2018,9,27,12,33,8, , 
2018/9/28,33,2018,9,38,8,24,6, , 
2018/9/29,33,2018,9,28,2,28,1, , 
2018/9/30,33,2018,9,7,12,36,4, , 
2018/4/1,33,2018,4,76,39,35,21, , 
2018/4/2,33,2018,4,98,40,35,21, , 
2018/4/3,33,2018,4,102,28,32,15, , 
2018/4/4,33,2018,4,74,7,36,4, , 
2018/4/5,33,2018,4,25,17,27,12, , 
2018/4/6,33,2018,4,49,26,38,3, , 
2018/4/7,33,2018,4,67,13,44,5, , 
2018/4/8,33,2018,4,52,20,49,14,7, 
2018/4/9,33,2018,4,65,27,54,11,6, 
2018/4/10,33,2018,4,78,33,20,20,8, 
2018/4/11,33,2018,4,85,22,40,16,10, 
2018/4/12,33,2018,4,65,13,45,7,6, 
2018/4/13,33,2018,4,48,16,45,6,6, 
2018/4/14,33,2018,4,54,9,39,2,3, 
2018/4/15,33,2018,4,27,28,39,8, , 
2018/4/16,33,2018,4,64,46,25,15, , 
2018/4/17,33,2018,4,93,41,37,14, , 
2018/4/18,33,2018,4,83,35,43,20, , 
2018/4/19,33,2018,4,85,32,48,26, , 
2018/4/20,33,2018,4,86,33,72,18, , 
2018/4/21,33,2018,4,87,40,66,13, , 
2018/4/22,33,2018,4,102,35,51,13, , 
2018/4/23,33,2018,4,89,15,25,9, , 
2018/4/24,33,2018,4,39,7,41,4, , 
2018/4/25,33,2018,4,25,12,48,9, , 
2018/4/26,33,2018,4,40,22,51,17, , 
2018/4/27,33,2018,4,65,33,46,17, , 
2018/4/28,33,2018,4,90,26,67,12, , 
2018/4/29,33,2018,4,75,28,43,8, , 
2018/4/30,33,2018,4,75,31,69,11, , 
2018/5/1,33,2018,5,85,25,30,8, , 
2018/5/2,33,2018,5,69,18,49,5, , 
2018/5/3,33,2018,5,53,13,51,3, , 
2018/5/4,33,2018,5,46,19,48,10, , 
2018/5/5,33,2018,5,60,20,37,10, , 
2018/5/6,33,2018,5,66,14,20,11, , 
2018/5/7,33,2018,5,45,8,36,7, , 
2018/5/8,33,2018,5,23,13,40,4, , 
2018/5/9,33,2018,5,38,13,38,9, , 
2018/5/10,33,2018,5,42,20,38,20, , 
2018/5/11,33,2018,5,59,24,57,11, , 
2018/5/12,33,2018,5,70,16,29,9, , 
2018/5/13,33,2018,5,53,23,40,13, , 
2018/5/14,33,2018,5,57,31,51,20, , 
2018/5/15,33,2018,5,77,31,61,12, , 
2018/5/16,33,2018,5,76,43,37,16,17, 
2018/5/17,33,2018,5,92,53,33,12,11, 
2018/5/18,33,2018,5,107,9,41,4,4, 
2018/5/19,33,2018,5,27,7,42,5,4, 
2018/5/20,33,2018,5,23,10,43,6,8, 
2018/5/21,33,2018,5,34,10,45,6,8, 
2018/5/22,33,2018,5,40,9,28,8,5, 
2018/5/23,33,2018,5,31,65,34,16, , 
2018/5/24,33,2018,5,45,28,52,19, , 
2018/5/25,33,2018,5,71,39,43,20, , 
2018/5/26,33,2018,5,84,45,54,19, , 
2018/5/27,33,2018,5,95,31,45,9, , 
2018/5/28,33,2018,5,73,20,36,8, , 
2018/5/29,33,2018,5,45,16,26,9, , 
2018/5/30,33,2018,5,39,28,40,12, , 
2018/5/31,33,2018,5,61,17,51,12, , 
2018/6/1,33,2018,6,48,18,65,7, , 
2018/6/2,33,2018,6,55,29,75,6, , 
2018/6/3,33,2018,6,77,28,60,8, , 
2018/6/4,33,2018,6,79,17,43,7, , 
2018/6/5,33,2018,6,53,7,35,7,3, 
2018/6/6,33,2018,6,20,9,49,7,5, 
2018/6/7,33,2018,6,24,28,26,10,4, 
2018/6/8,33,2018,6,63,38,60,6,6, 
2018/6/9,33,2018,6,81,19,37,4,5, 
2018/6/10,33,2018,6,53,15,27,8,6, 
2018/6/11,33,2018,6,33,7,34,5, , 
2018/6/12,33,2018,6,17,6,37,4, , 
2018/6/13,33,2018,6,19,12,41,6, , 
2018/6/14,33,2018,6,40,14,42,7, , 
2018/6/15,33,2018,6,42,8,43,3, , 
2018/6/16,33,2018,6,25,12,49,4, , 
2018/6/17,33,2018,6,34,16,35,10, , 
2018/6/18,33,2018,6,39,22,27,12, , 
2018/6/19,33,2018,6,52,21,27,13, , 
2018/6/20,33,2018,6,39,27,47,16, , 
2018/6/21,33,2018,6,61,28,77,12, , 
2018/6/22,33,2018,6,71,27,40,9, , 
2018/6/23,33,2018,6,67,33,57,12, , 
2018/6/24,33,2018,6,73,42,90,11, , 
2018/6/25,33,2018,6,87,50,61,7, , 
2018/6/26,33,2018,6,90,39,20,10, , 
2018/6/27,33,2018,6,71,33,26,10, , 
2018/6/28,33,2018,6,55,16,8,8, ,1
2018/6/29,33,2018,6,31,14,13,4, ,1
2018/6/30,33,2018,6,21,26,14,3, ,1
