date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2019/11/30,17,2019,11,38,9,34,21,1,4
2019/12/1,17,2019,12,39,10,39,15,2,4
2019/12/2,17,2019,12,32,9,36,8,1,3
2019/12/3,17,2019,12,35,9,36,16,1,3
2019/12/4,17,2019,12,36,8,38,13,1,3
2019/12/5,17,2019,12,30,6,31,11,2,3
2019/12/6,17,2019,12,28,8,30,21,1,3
2019/12/7,17,2019,12,25,9,34,12,1,3
2019/12/8,17,2019,12,40,11,32,26,3,3
2019/12/9,17,2019,12,44,19,36,38,4,5
2019/12/10,17,2019,12,52,36,28,51,4,4
2019/12/11,17,2019,12,55,21,38,20,2,3
2019/12/12,17,2019,12,46,9,29,26,2,3
2019/12/13,17,2019,12,33,12,37,19,2,2
2019/12/14,17,2019,12,39,11,33,7,1,3
2019/12/15,17,2019,12,42,10,24,28,2,4
2019/12/16,17,2019,12,38,23,27,39,2,5
2019/12/17,17,2019,12,45,21,32,21,1,4
2019/12/18,17,2019,12,50,13,33,26,4,3
2019/12/19,17,2019,12,39,10,36,15,2,3
2019/12/20,17,2019,12,39,8,33,7,1,4
2019/12/21,17,2019,12,40,8,32,9,1,3
2019/12/22,17,2019,12,40,15,36,24,2,4
2019/12/23,17,2019,12,41,8,33,13,8,2
2019/12/24,17,2019,12,32,10,32,30,2,5
2019/12/25,17,2019,12,31,23,24,41,2,5
2019/12/26,17,2019,12,38,10,39,12, ,3
2019/12/27,17,2019,12,31,7,38,12,3,2
2019/12/28,17,2019,12,34,8,34,16,1,2
2019/12/29,17,2019,12,33, , , , , 
2019/7/1,17,2019,7,38,32,48,15,3,2
2019/7/2,17,2019,7,71,36,47,15,3,3
2019/7/3,17,2019,7,77,27,45,12,3,2
2019/7/4,17,2019,7,65,22,44,7,1,2
2019/7/5,17,2019,7,63,20,47,5,1, 
2019/7/6,17,2019,7,61,18,41,3,2,1
2019/7/7,17,2019,7,47,18,41,8,2,1
2019/7/8,17,2019,7,43,19,38,9,1,1
2019/7/9,17,2019,7,58,19,44,9,3,2
2019/7/10,17,2019,7,58,17,31,9,1,1
2019/7/11,17,2019,7,47,14,41,10,3,1
2019/7/12,17,2019,7,31,11,40,7,1,1
2019/7/13,17,2019,7,29,13,36,6,1,2
2019/7/14,17,2019,7,36,15,32,4,1,1
2019/7/15,17,2019,7,47,17,45,8,3,1
2019/7/16,17,2019,7,48,19,39,10,3,2
2019/7/17,17,2019,7,53,22,30,13,2,2
2019/7/18,17,2019,7,53,13,18,15,2,1
2019/7/19,17,2019,7,20,20,25,11,1,1
2019/7/20,17,2019,7,39,22,26,8,2,2
2019/7/21,17,2019,7,40,20,22,9,2,1
2019/7/22,17,2019,7,32,27,39,13,4,2
2019/7/23,17,2019,7,56,26,39,12,4,1
2019/7/24,17,2019,7,58,26,43,12,3,3
2019/7/25,17,2019,7,55,24,38,9,1,2
2019/7/26,17,2019,7,61,27,36,10,2,3
2019/7/27,17,2019,7,57,28,30,6,3,3
2019/7/28,17,2019,7,64,41,37,8,3,3
2019/7/29,17,2019,7,91,40,39,8,5,3
2019/7/30,17,2019,7,84,32,35,9,3,3
2019/7/31,17,2019,7,69,31,60,12,3,2
2019/8/1,17,2019,8,60,40,74,11,3,3
2019/8/2,17,2019,8,67,26,37,7,2,2
2019/8/3,17,2019,8,64,30,40,7,3,2
2019/8/4,17,2019,8,69,37,42,5,1,3
2019/8/5,17,2019,8,80,33,37,8,2,3
2019/8/6,17,2019,8,72,27,42,8,2,2
2019/8/7,17,2019,8,63,21,35,8,2,2
2019/8/8,17,2019,8,56,20,47,9,2,2
2019/8/9,17,2019,8,56,23,39,9,2,2
2019/8/10,17,2019,8,60,24,40,7,2,2
2019/8/11,17,2019,8,57,22,35,3,2,2
2019/8/12,17,2019,8,58,25,39,3,1,2
2019/8/13,17,2019,8,57,28,34,3,1,3
2019/8/14,17,2019,8,53,17,23,5,1,2
2019/8/15,17,2019,8,42,26,36,6,3,3
2019/8/16,17,2019,8,34,23,48,12,4,4
2019/8/17,17,2019,8,60,30,60,8,3,3
2019/8/18,17,2019,8,66,38,48,14,2,4
2019/8/19,17,2019,8,70,26,33,13,3,4
2019/8/20,17,2019,8,56,19,28,12,4,2
2019/8/21,17,2019,8,47,19,22,9,2,2
2019/8/22,17,2019,8,32,20,40,11,2,3
2019/8/23,17,2019,8,52,26,46,9,2,4
2019/8/24,17,2019,8,64,23,59,2,2,4
2019/8/25,17,2019,8,60,12,51,4,2,3
2019/8/26,17,2019,8,41,14,37,8,1,4
2019/8/27,17,2019,8,46,10,18,8,3,3
2019/8/28,17,2019,8,33,11,37,10,4,3
2019/8/29,17,2019,8,32,10,32,14,2,3
2019/8/30,17,2019,8,31,19,48,14,2,3
2019/8/31,17,2019,8,57,18,47,10,2,3
2019/9/1,17,2019,9,55,22,34,12,3,3
2019/9/2,17,2019,9,52,11,40,10,2,2
2019/9/3,17,2019,9,36,11,34,11,2,2
2019/9/4,17,2019,9,40,11,33,10,1,3
2019/9/5,17,2019,9,39,11,29,8,1,3
2019/9/6,17,2019,9,41,16,35,5,1,2
2019/9/7,17,2019,9,50,13,34,6,2,3
2019/9/8,17,2019,9,52,17,38,9,2,3
2019/9/9,17,2019,9,55,20,44,9,2,2
2019/9/10,17,2019,9,55,18,38,12,5,2
2019/9/11,17,2019,9,49,7,36,4,1,1
2019/9/12,17,2019,9,36,10,34,10,1,2
2019/9/13,17,2019,9,37,17,46,7,1,3
2019/9/14,17,2019,9,54,15,43,3,1,3
2019/9/15,17,2019,9,52,17,37,4,1,3
2019/9/16,17,2019,9,50,12,32,4,1,2
2019/9/17,17,2019,9,38,9,34,5,1,2
2019/9/18,17,2019,9,31,8,31,4,1,2
2019/9/19,17,2019,9,33,8,36,11,1,2
2019/9/20,17,2019,9,38,11,34,8,1,3
2019/9/21,17,2019,9,43,13,33,4,1,1
2019/9/22,17,2019,9,45,11,34,5,1,2
2019/9/23,17,2019,9,36,6,33,7,2,2
2019/9/24,17,2019,9,21,8,39,8,1,2
2019/9/25,17,2019,9,34,10,43,9,1,2
2019/9/26,17,2019,9,46,17,50,11,1,4
2019/9/27,17,2019,9,59,18,38,6,2,4
2019/9/28,17,2019,9,62,14,41,9,2,3
2019/9/29,17,2019,9,48,14,29,4,1,3
2019/9/30,17,2019,9,53,18,42,9,2,2
2019/4/1,17,2019,4,42,12,47,9,2,3
2019/4/2,17,2019,4,51,15,48,13,2,2
2019/4/3,17,2019,4,55,17,65,16,3,2
2019/4/4,17,2019,4,56,20,63,21,3,2
2019/4/5,17,2019,4,61,29,61,15,3,2
2019/4/6,17,2019,4,63,25,67,12,2,2
2019/4/7,17,2019,4,50,15,53,7,1,1
2019/4/8,17,2019,4,44,8,45,6,1,1
2019/4/9,17,2019,4,38,7,41,10,1,2
2019/4/10,17,2019,4,26,7,44,6,3,1
2019/4/11,17,2019,4,31,8,45,10,3,2
2019/4/12,17,2019,4,33,10,48,10,2,1
2019/4/13,17,2019,4,40,18,51,15,2,2
2019/4/14,17,2019,4,47,16,56,6,1,2
2019/4/15,17,2019,4,48,15,51,18,3,2
2019/4/16,17,2019,4,48,13,57,15,2,2
2019/4/17,17,2019,4,47,15,63,16,2,2
2019/4/18,17,2019,4,46,16,46,13,4,1
2019/4/19,17,2019,4,48,14,44,9,2,1
2019/4/20,17,2019,4,38,21,48,8,2,2
2019/4/21,17,2019,4,55,20,52,6,4,1
2019/4/22,17,2019,4,49,23,52,16,4,3
2019/4/23,17,2019,4,64,22,35,19,3,2
2019/4/24,17,2019,4,60,17,38,17,6,1
2019/4/25,17,2019,4,32,8,43,8,3,2
2019/4/26,17,2019,4,34,9,44,4,4,1
2019/4/27,17,2019,4,35,9,41,8,2,1
2019/4/28,17,2019,4,32,13,41,11,2,2
2019/4/29,17,2019,4,39,10,39,4,1,2
2019/4/30,17,2019,4,34,8,39,6, ,2
2019/5/1,17,2019,5,36,11,44,7,1,1
2019/5/2,17,2019,5,36,22,66,8,3,2
2019/5/3,17,2019,5,67,16,58,6,1,2
2019/5/4,17,2019,5,53,13,67,7,2,2
2019/5/5,17,2019,5,46,16,53,6,2,1
2019/5/6,17,2019,5,57,10,42,5,2,1
2019/5/7,17,2019,5,38,9,54,10,2,1
2019/5/8,17,2019,5,35,14,63,22,3,2
2019/5/9,17,2019,5,54,22,93,19,4,2
2019/5/10,17,2019,5,65,23,94,11,4,2
2019/5/11,17,2019,5,68,28,90,11,4,2
2019/5/12,17,2019,5,80,19,56,10,1,2
2019/5/13,17,2019,5,59,20,45,17,3,2
2019/5/14,17,2019,5,61,12,53,8,2,2
2019/5/15,17,2019,5,39,15,58,12,3,1
2019/5/16,17,2019,5,51,15,57,12,2,1
2019/5/17,17,2019,5,54,16,51,6,1,2
2019/5/18,17,2019,5,59,14,49,7,3,1
2019/5/19,17,2019,5,56,13,46,8,2,1
2019/5/20,17,2019,5,42,13,47,5,1,1
2019/5/21,17,2019,5,41,12,59,7,2,2
2019/5/22,17,2019,5,38,18,91,5,2,2
2019/5/23,17,2019,5,46,28,103,7,3,3
2019/5/24,17,2019,5,69,23,104,9,3,2
2019/5/25,17,2019,5,69,27,100,6,3,2
2019/5/26,17,2019,5,84,33,91,12,3,3
2019/5/27,17,2019,5,91,14,44,7,2,2
2019/5/28,17,2019,5,43,8,45,4,1,1
2019/5/29,17,2019,5,32,9,45,7,1,1
2019/5/30,17,2019,5,34,14,63,8,2,2
2019/5/31,17,2019,5,53,15,58,4,1,2
2019/6/1,17,2019,6,55,17,52,4,1,2
2019/6/2,17,2019,6,61,20,53,7,1,2
2019/6/3,17,2019,6,66,16,53,9,1,1
2019/6/4,17,2019,6,58,17,48,5,1,1
2019/6/5,17,2019,6,64,28,62,6,1,3
2019/6/6,17,2019,6,84,19,42,6,1,1
2019/6/7,17,2019,6,55,15,42,4,2,2
2019/6/8,17,2019,6,43,14,39,3, ,1
2019/6/9,17,2019,6,51,11,31,7,1,2
2019/6/10,17,2019,6,34,10,36,5,1,1
2019/6/11,17,2019,6,41,10,36,4,1,1
2019/6/12,17,2019,6,38,10,38,5,1,1
2019/6/13,17,2019,6,42,14,51,8,1,2
2019/6/14,17,2019,6,57,12,40,6,1,1
2019/6/15,17,2019,6,41,11,41,2,1,1
2019/6/16,17,2019,6,28,10,40,9,2,1
2019/6/17,17,2019,6,38,11,49,11,2,2
2019/6/18,17,2019,6,39,25,56,12,2,2
2019/6/19,17,2019,6,61,35,70,17,5,2
2019/6/20,17,2019,6,76,34,70,13,2,2
2019/6/21,17,2019,6,70,24,54,7,1,2
2019/6/22,17,2019,6,59,11,58,3,1,1
2019/6/23,17,2019,6,39,10,46,4,2,1
2019/6/24,17,2019,6,34,7,48,7,2,1
2019/6/25,17,2019,6,32,23,65,11,2,5
2019/6/26,17,2019,6,60,28,30,16,1,3
2019/6/27,17,2019,6,44,16,29,10,3,1
2019/6/28,17,2019,6,34,26,28,10,4,2
2019/6/29,17,2019,6,39,25,35,9,2,1
2019/6/30,17,2019,6,31,12,43,12,2,2
2019/1/1,17,2019,1,25,7,35,7,2,1
2019/1/2,17,2019,1,25,6,37,7,2,1
2019/1/3,17,2019,1,28,6,35,19,5,2
2019/1/4,17,2019,1,31,10,38,16,1,3
2019/1/5,17,2019,1,47,10,36,8,1,2
2019/1/6,17,2019,1,40,9,34,23,6,1
2019/1/7,17,2019,1,32,17,38,24,5,2
2019/1/8,17,2019,1,49,10,36,10,8,2
2019/1/9,17,2019,1,35,10,31,33,8,3
2019/1/10,17,2019,1,35,14,37,19,5,2
2019/1/11,17,2019,1,49,14,33,24,1,2
2019/1/12,17,2019,1,48,8,37,15,1,2
2019/1/13,17,2019,1,32,8,37,18,1,2
2019/1/14,17,2019,1,31,15,43,34,3,3
2019/1/15,17,2019,1,47,27,38,19,5,4
2019/1/16,17,2019,1,83,10,37,16,2,2
2019/1/17,17,2019,1,38,11,38,12,7,2
2019/1/18,17,2019,1,39,12,33,25,3,2
2019/1/19,17,2019,1,38,18,38,22,2,2
2019/1/20,17,2019,1,41,9,36,13,4,3
2019/1/21,17,2019,1,34,10,35,15,5,2
2019/1/22,17,2019,1,39,18,37,24,4,2
2019/1/23,17,2019,1,48,13,33,10,3,2
2019/1/24,17,2019,1,42,12,34,21,7,2
2019/1/25,17,2019,1,30,7,34,7,2,2
2019/1/26,17,2019,1,29,8,34,12,2,1
2019/1/27,17,2019,1,36,13,38,22,6,2
2019/1/28,17,2019,1,43,15,35,14,6,3
2019/1/29,17,2019,1,54,15,37,29,5,4
2019/1/30,17,2019,1,55,17,35,26,4,2
2019/1/31,17,2019,1,45,8,35,15,5,2
2019/2/1,17,2019,2,37,14,35,23,3,2
2019/2/2,17,2019,2,38,19,35,20,2,3
2019/2/3,17,2019,2,47,28,39,13,8,3
2019/2/4,17,2019,2,58,21,35,22,5,3
2019/2/5,17,2019,2,64,15,30,33,6,4
2019/2/6,17,2019,2,51,23,36,35,7,2
2019/2/7,17,2019,2,51,11,33,8,7,2
2019/2/8,17,2019,2,44,11,34,15,2,2
2019/2/9,17,2019,2,43,9,38,6,1,2
2019/2/10,17,2019,2,44,11,37,14,1,2
2019/2/11,17,2019,2,33,9,36,13,3,2
2019/2/12,17,2019,2,41,13,37,17,7,2
2019/2/13,17,2019,2,48,12,37,10,5,1
2019/2/14,17,2019,2,48,13,33,32,8,2
2019/2/15,17,2019,2,39,22,38,18,3,3
2019/2/16,17,2019,2,60,19,40,9,3,3
2019/2/17,17,2019,2,66,18,42,27,4,3
2019/2/18,17,2019,2,57,18,30,33,4,3
2019/2/19,17,2019,2,52,24,38,26,4,2
2019/2/20,17,2019,2,36,24,40,10,4,2
2019/2/21,17,2019,2,61,28,43,19,5,2
2019/2/22,17,2019,2,77,21,42,11,5,3
2019/2/23,17,2019,2,73,21,46,26,2,3
2019/2/24,17,2019,2,69,22,45,21,15,3
2019/2/25,17,2019,2,64,23,41,9,3,2
2019/2/26,17,2019,2,67,16,40,20,7,2
2019/2/27,17,2019,2,62,21,35,15,5,2
2019/2/28,17,2019,2,66,19,44,14,7,3
2019/3/1,17,2019,3,58,27,45,13,2,3
2019/3/2,17,2019,3,86,20,46,11,1,2
2019/3/3,17,2019,3,68,17,43,10,4,2
2019/3/4,17,2019,3,60,27,46,21,4,3
2019/3/5,17,2019,3,67,25,51,22,7,4
2019/3/6,17,2019,3,74,17,51,9,2,3
2019/3/7,17,2019,3,59,11,40,11,4,2
2019/3/8,17,2019,3,50,11,42,17,9,2
2019/3/9,17,2019,3,44,12,42,12,2,2
2019/3/10,17,2019,3,37,10,44,11,2,2
2019/3/11,17,2019,3,42,17,43,15,7,3
2019/3/12,17,2019,3,49,14,46,7,17,2
2019/3/13,17,2019,3,49,13,41,11,10,2
2019/3/14,17,2019,3,53,15,50,15,6,2
2019/3/15,17,2019,3,53,8,42,10,1,2
2019/3/16,17,2019,3,37,10,42,13,1,2
2019/3/17,17,2019,3,39,11,44,18,6,2
2019/3/18,17,2019,3,47,12,45,19,10,2
2019/3/19,17,2019,3,45,15,44,22,4,2
2019/3/20,17,2019,3,55,26,46,22,2,2
2019/3/21,17,2019,3,49,25,48,10,4,3
2019/3/22,17,2019,3,67,13,42,6,3,2
2019/3/23,17,2019,3,42,13,42,11,2,2
2019/3/24,17,2019,3,53,14,46,19,4,2
2019/3/25,17,2019,3,45,23,59,18,2,3
2019/3/26,17,2019,3,64,26,66,15,2,2
2019/3/27,17,2019,3,59,17,50,9,3,2
2019/3/28,17,2019,3,47,14,45,14,2,2
2019/3/29,17,2019,3,39,20,54,17,2,2
2019/3/30,17,2019,3,56,13,51,6,1,2
2019/3/31,17,2019,3,43,10,47,6,1,2
2018/10/1,17,2018,10,48,14,40,12,2,2
2018/10/2,17,2018,10,41,13,43,9,2,2
2018/10/3,17,2018,10,41,16,36,13,1,1
2018/10/4,17,2018,10,45,18,36,9,2,2
2018/10/5,17,2018,10,57,15,29,7,1,1
2018/10/6,17,2018,10,40,16,42,5,1,1
2018/10/7,17,2018,10,37,9,41,5,1,1
2018/10/8,17,2018,10,33,15,43,10,2,1
2018/10/9,17,2018,10,48,20,40,17,2,2
2018/10/10,17,2018,10,56,19,40,15,2,2
2018/10/11,17,2018,10,47,9,35,8,2,1
2018/10/12,17,2018,10,32,8,34,9,1,2
2018/10/13,17,2018,10,33,11,38,7,2,1
2018/10/14,17,2018,10,36,13,38,14,3,2
2018/10/15,17,2018,10,34,13,43,14,2,1
2018/10/16,17,2018,10,41,11,37,7,1,1
2018/10/17,17,2018,10,36,12,35,17,2,1
2018/10/18,17,2018,10,33,12,45,11,2,2
2018/10/19,17,2018,10,45,9,37,8,1,1
2018/10/20,17,2018,10,36,10,41,8,1,1
2018/10/21,17,2018,10,36,13,38,14,2,1
2018/10/22,17,2018,10,45,15,38,18,2,2
2018/10/23,17,2018,10,44,20,48,12,2,2
2018/10/24,17,2018,10,54,21,38,14,1,1
2018/10/25,17,2018,10,59,15,40,14,2,1
2018/10/26,17,2018,10,54,11,39,4,1,1
2018/10/27,17,2018,10,40,9,33,6,1,1
2018/10/28,17,2018,10,35,12,38,22,2,2
2018/10/29,17,2018,10,33,10,38,9,1,2
2018/10/30,17,2018,10,33,9,33,11,2,2
2018/10/31,17,2018,10,27,7,35,11,1,2
2018/11/1,17,2018,11,25,7,38,11,2,1
2018/11/2,17,2018,11,33,8,39,7,2,1
2018/11/3,17,2018,11,35,11,32,7,1,2
2018/11/4,17,2018,11,45,13,34,18,2,2
2018/11/5,17,2018,11,47,13,30,10,1,1
2018/11/6,17,2018,11,47,12,36,10,1,2
2018/11/7,17,2018,11,39,17,35,18,2,2
2018/11/8,17,2018,11,47,18,36,12,1,2
2018/11/9,17,2018,11,48,15,41,8,2,3
2018/11/10,17,2018,11,56,23,46,9,2,3
2018/11/11,17,2018,11,69,24,42,15,2,3
2018/11/12,17,2018,11,63,11,35,9,1,1
2018/11/13,17,2018,11,34,8,30,11,1,1
2018/11/14,17,2018,11,28,6,31,14,4,1
2018/11/15,17,2018,11,25,9,34,21,3,2
2018/11/16,17,2018,11,30,9,32,14,1,2
2018/11/17,17,2018,11,37,15,33,13,1,2
2018/11/18,17,2018,11,28,12,35,14,3,2
2018/11/19,17,2018,11,30,9,37,14,2,2
2018/11/20,17,2018,11,35,15,38,28,4,3
2018/11/21,17,2018,11,44,11,36,13,2,1
2018/11/22,17,2018,11,40,7,33,8,1,1
2018/11/23,17,2018,11,22,9,32,18,1,2
2018/11/24,17,2018,11,28,12,39,19,2,2
2018/11/25,17,2018,11,36,25,38,27,2,2
2018/11/26,17,2018,11,58,31,44,38,3,2
2018/11/27,17,2018,11,55,41,43,23,3,2
2018/11/28,17,2018,11,72,18,36,12,4,1
2018/11/29,17,2018,11,44,26,34,24,3,2
2018/11/30,17,2018,11,52,29,39,15,2,2
2018/12/1,17,2018,12,61,20,33,14,1,2
2018/12/2,17,2018,12,45,29,23,24,3,2
2018/12/3,17,2018,12,53,17,34,24,2,2
2018/12/4,17,2018,12,30,11,36,7,6,2
2018/12/5,17,2018,12,38,12,30,23,5,2
2018/12/6,17,2018,12,34,12,35,13,28,2
2018/12/7,17,2018,12,35,6,36,5, ,1
2018/12/8,17,2018,12,22,6,33,6,1,1
2018/12/9,17,2018,12,23,6,32,14,5,1
2018/12/10,17,2018,12,24,7,28,26,10,2
2018/12/11,17,2018,12,30,8,34,13,9,2
2018/12/12,17,2018,12,26,7,36,18,5,2
2018/12/13,17,2018,12,30,12,35,11,3,1
2018/12/14,17,2018,12,48,10,32,15,1,1
2018/12/15,17,2018,12,41,9,35,18,2,2
2018/12/16,17,2018,12,30,11,37,15,6,2
2018/12/17,17,2018,12,30,12,37,13,2,2
2018/12/18,17,2018,12,34,13,40,21,4,2
2018/12/19,17,2018,12,34,32,39,38,5,2
2018/12/20,17,2018,12,51,21,35,24,4,3
2018/12/21,17,2018,12,52,16,33,23,1,2
2018/12/22,17,2018,12,43,15,35,20,3,2
2018/12/23,17,2018,12,43,9,35,7,1,1
2018/12/24,17,2018,12,35,9,33,27,4,3
2018/12/25,17,2018,12,28,15,30,33,2,2
2018/12/26,17,2018,12,36,9,34,10,1,2
2018/12/27,17,2018,12,29,6,35,6,2,2
2018/12/28,17,2018,12,27,6,34,7,2,1
2018/12/29,17,2018,12,26,6,34,7,1,1
2018/12/30,17,2018,12,27, , , , , 
2018/7/1,17,2018,7,43,22,32,8,3,2
2018/7/2,17,2018,7,47,23,36,10,2,2
2018/7/3,17,2018,7,60,24,29,8,2,1
2018/7/4,17,2018,7,34,23,24,9,1,1
2018/7/5,17,2018,7,30,13,22,20,1,1
2018/7/6,17,2018,7,21,11,36,14,1,1
2018/7/7,17,2018,7,24,18,30,10,2,1
2018/7/8,17,2018,7,39,17,27,10,2,1
2018/7/9,17,2018,7,45,21,40,13,3,2
2018/7/10,17,2018,7,51,31,41,14,3,1
2018/7/11,17,2018,7,53,24,31,8,2,1
2018/7/12,17,2018,7,36,32,59,10,4,1
2018/7/13,17,2018,7,55,37,38,9,3,1
2018/7/14,17,2018,7,67,35,37,9,3,1
2018/7/15,17,2018,7,61,42,31,10,6,1
2018/7/16,17,2018,7,58,49,38,14,6,2
2018/7/17,17,2018,7,79,51,40,12,6,2
2018/7/18,17,2018,7,116,54,40,12,5,2
2018/7/19,17,2018,7,117,56,58,9,3,2
2018/7/20,17,2018,7,118,32,38,7,2,2
2018/7/21,17,2018,7,68,21,34,7,3,2
2018/7/22,17,2018,7,52,22,30,11,5,1
2018/7/23,17,2018,7,52,30,39,7,3,2
2018/7/24,17,2018,7,63,39,41,11,3,2
2018/7/25,17,2018,7,72,38,50,11,3,2
2018/7/26,17,2018,7,71,28,47,11,3,2
2018/7/27,17,2018,7,66,29,42,5,1,1
2018/7/28,17,2018,7,57,16,27,4,2,1
2018/7/29,17,2018,7,33,16,35,5,1,1
2018/7/30,17,2018,7,41,22,42,9,3,1
2018/7/31,17,2018,7,50,26,43,9,2,1
2018/8/1,17,2018,8,52,30,46,10,4,1
2018/8/2,17,2018,8,58,32,71,12,5,2
2018/8/3,17,2018,8,52,21,73,7,3,2
2018/8/4,17,2018,8,52,30,63,9,4,1
2018/8/5,17,2018,8,57,26,39,5,2,2
2018/8/6,17,2018,8,60,15,34,4,1,1
2018/8/7,17,2018,8,37,19,29,6,1,1
2018/8/8,17,2018,8,37,19,23,5,2,2
2018/8/9,17,2018,8,39,16,37,10,3,2
2018/8/10,17,2018,8,35,32,36,6,3,1
2018/8/11,17,2018,8,36,20,36,7,2,2
2018/8/12,17,2018,8,48,23,34,7,2,2
2018/8/13,17,2018,8,49,22,42,8,4,2
2018/8/14,17,2018,8,50,21,23,7,2,1
2018/8/15,17,2018,8,32,16,30,7,3,1
2018/8/16,17,2018,8,27,9,27,3,1,1
2018/8/17,17,2018,8,32,11,42,7,2,1
2018/8/18,17,2018,8,35,16,51,5,2,1
2018/8/19,17,2018,8,53,20,53,7,2,1
2018/8/20,17,2018,8,59,16,37,9,3,1
2018/8/21,17,2018,8,49,13,31,8,2,1
2018/8/22,17,2018,8,41,13,41,7,1,2
2018/8/23,17,2018,8,44,20,22,5,1,1
2018/8/24,17,2018,8,27,25,28,8,4,2
2018/8/25,17,2018,8,41,20,26,7,4,1
2018/8/26,17,2018,8,46,22,29,11,4,1
2018/8/27,17,2018,8,52,25,35,16,5,1
2018/8/28,17,2018,8,40,31,32,10,5,2
2018/8/29,17,2018,8,33,31,35,10,3,2
2018/8/30,17,2018,8,62,22,27,10,6,1
2018/8/31,17,2018,8,33,14,37,10,2,2
2018/9/1,17,2018,9,30,14,42,8,3,2
2018/9/2,17,2018,9,40,16,37,10,1,1
2018/9/3,17,2018,9,42,20,22,7,1,1
2018/9/4,17,2018,9,27,17,50,9,3,2
2018/9/5,17,2018,9,42,29,56,13,5,2
2018/9/6,17,2018,9,61,23,41,8,3,2
2018/9/7,17,2018,9,54,13,58,10,1,2
2018/9/8,17,2018,9,35,16,47,12,1,2
2018/9/9,17,2018,9,22,7,37,10,1,2
2018/9/10,17,2018,9,20,9,39,6,1, 
2018/9/11,17,2018,9,27,15,39,9,1,2
2018/9/12,17,2018,9,39,19,40,11,1,2
2018/9/13,17,2018,9,40,16,33,10,4,1
2018/9/14,17,2018,9,42,16,34,15,5,2
2018/9/15,17,2018,9,28,20,38,11,5,2
2018/9/16,17,2018,9,30,12,38,7,2,1
2018/9/17,17,2018,9,35,19,47,9,2,2
2018/9/18,17,2018,9,40,12,41,8,1,1
2018/9/19,17,2018,9,37,14,34,17,1,2
2018/9/20,17,2018,9,44,12,32,14,1,2
2018/9/21,17,2018,9,33,13,40,11,1,2
2018/9/22,17,2018,9,34,17,40,7,1,1
2018/9/23,17,2018,9,34,22,46,9,2,2
2018/9/24,17,2018,9,50,17,40,8,1,2
2018/9/25,17,2018,9,46,11,34,11,1,2
2018/9/26,17,2018,9,37,10,34,12,2,1
2018/9/27,17,2018,9,34,11,37,9,1,1
2018/9/28,17,2018,9,37,12,32,11,1,2
2018/9/29,17,2018,9,38,9,36,4, ,1
2018/9/30,17,2018,9,22,17,43,7,1,1
2018/4/1,17,2018,4,66,34,49,20,6,3
2018/4/2,17,2018,4,93,37,43,20,7,3
2018/4/3,17,2018,4,78,27,40,15,7,2
2018/4/4,17,2018,4,50,12,46,15,6, 
2018/4/5,17,2018,4,43,20,41,16,3,2
2018/4/6,17,2018,4,51,22,46,7,1,3
2018/4/7,17,2018,4,54,17,49,10,1,2
2018/4/8,17,2018,4,48,19,57,22,3,2
2018/4/9,17,2018,4,57,30,64,21,3,3
2018/4/10,17,2018,4,74,28,54,21,2,1
2018/4/11,17,2018,4,65,25,52,26,5,2
2018/4/12,17,2018,4,62,15,46,8,1,2
2018/4/13,17,2018,4,45,16,40,13,2,3
2018/4/14,17,2018,4,38,9,47,5,1,2
2018/4/15,17,2018,4,24,34,43,8,1,2
2018/4/16,17,2018,4,50,33,37,12,1,3
2018/4/17,17,2018,4,58,17,46,13,3,3
2018/4/18,17,2018,4,45,26,66,15,3,2
2018/4/19,17,2018,4,59,27,64,18,3,2
2018/4/20,17,2018,4,63,29,85,16,4,2
2018/4/21,17,2018,4,71,31,61,11,3,2
2018/4/22,17,2018,4,79,38,52,12,3,2
2018/4/23,17,2018,4,101,22,32,23,2,3
2018/4/24,17,2018,4,55,9,45,7, ,2
2018/4/25,17,2018,4,24,9,51,15,3,1
2018/4/26,17,2018,4,30,15,56,14,3,2
2018/4/27,17,2018,4,51,36,68,15,3,2
2018/4/28,17,2018,4,92,21,66,10,3,2
2018/4/29,17,2018,4,57,22,60,7,3,2
2018/4/30,17,2018,4,64,27,63,14,4,3
2018/5/1,17,2018,5,83,34,46,18,3,3
2018/5/2,17,2018,5,82,20,51,3,2,2
2018/5/3,17,2018,5,44,17,65,2,2,2
2018/5/4,17,2018,5,49,15,65,2,3,1
2018/5/5,17,2018,5,51,20,76,4,3,2
2018/5/6,17,2018,5,54,13,58,8, ,2
2018/5/7,17,2018,5,48,16,48,7,1,2
2018/5/8,17,2018,5,54,13,41,6, ,2
2018/5/9,17,2018,5,48,11,45,5,3,2
2018/5/10,17,2018,5,37,12,55,8,2,2
2018/5/11,17,2018,5,36,20,65,10,2,3
2018/5/12,17,2018,5,63,23,36,7,1,2
2018/5/13,17,2018,5,50,19,50,7,2,2
2018/5/14,17,2018,5,34,20,63,9,4,3
2018/5/15,17,2018,5,54,25,74,13,3,2
2018/5/16,17,2018,5,70,41,58,12,4,2
2018/5/17,17,2018,5,67,48,33,14,6,2
2018/5/18,17,2018,5,67,15,44,5,1,1
2018/5/19,17,2018,5,26,9,40,3,1,1
2018/5/20,17,2018,5,25,11,44,10,2,1
2018/5/21,17,2018,5,41,12,52,13,4,2
