date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2019/12/4,29,2019,12,31,5,27,9,3,2
2019/12/5,29,2019,12,25,4,27,5,3,2
2019/12/6,29,2019,12,18,4,16,18,4,4
2019/12/7,29,2019,12,37,12,26,14,3,4
2019/12/8,29,2019,12,50,8,23,17,5,4
2019/12/9,29,2019,12,46,24,25,25,4,6
2019/12/10,29,2019,12,72,34,8,28,6,7
2019/12/11,29,2019,12,98,20,24,13,5,4
2019/12/12,29,2019,12,58,7,23,13,4,3
2019/12/13,29,2019,12,29,7,13,14,4,3
2019/12/14,29,2019,12,45,7,25,5,3,3
2019/12/15,29,2019,12,28,11,21,13,4,3
2019/12/16,29,2019,12,44,14,7,23, ,5
2019/12/17,29,2019,12,62,21,25,16,4,5
2019/12/18,29,2019,12,55,15,17,18,3,5
2019/12/19,29,2019,12,46,10,26,13,4,3
2019/12/20,29,2019,12,40,13,18,16,4,4
2019/12/21,29,2019,12,55,12,26,12,3,4
2019/12/22,29,2019,12,47,8,23,11,3,4
2019/12/23,29,2019,12,34,8,27,11,3,4
2019/12/24,29,2019,12,29,8,25,15,4,5
2019/12/25,29,2019,12,42,11,9,16,3,4
2019/12/26,29,2019,12,51,8,27,7, ,3
2019/12/27,29,2019,12,26,6,25,7,2,2
2019/12/28,29,2019,12,26,9,24,10,3,4
2019/12/29,29,2019,12,36, , , , , 
2019/7/1,29,2019,7,32,20,45,9,7,4
2019/7/2,29,2019,7,62,27,42,8,7,4
2019/7/3,29,2019,7,74,14,48,6,6,2
2019/7/4,29,2019,7,45,13,44,3,6,2
2019/7/5,29,2019,7,49,7,48,2,6,1
2019/7/6,29,2019,7,19,8,39,1,6,2
2019/7/7,29,2019,7,38,14,48,3,7,2
2019/7/8,29,2019,7,54,7,30,2,5,1
2019/7/9,29,2019,7,32,14,32,2,6,2
2019/7/10,29,2019,7,48,3,27,3,4,1
2019/7/11,29,2019,7,12,10,53,4,6,1
2019/7/12,29,2019,7,34,13,48,4,6,2
2019/7/13,29,2019,7,38,6,35,2,4, 
2019/7/14,29,2019,7,16,6,35,1,4, 
2019/7/15,29,2019,7,27,6,33,3,5, 
2019/7/16,29,2019,7,35,10,49,6,7,2
2019/7/17,29,2019,7,42,12,20,5,5,1
2019/7/18,29,2019,7,41,5,15,6,5,1
2019/7/19,29,2019,7,21,16,22,5,4,2
2019/7/20,29,2019,7,47,14,9,2,4,1
2019/7/21,29,2019,7,34,8,14,3,5,1
2019/7/22,29,2019,7,24,13,38,5,5,2
2019/7/23,29,2019,7,48,17,50,6,7,2
2019/7/24,29,2019,7,57,15,53,4,7,2
2019/7/25,29,2019,7,58,12,17,2,5,1
2019/7/26,29,2019,7,38,5,16,3, ,1
2019/7/27,29,2019,7,17,18,10,2, ,2
2019/7/28,29,2019,7,71,22,41,6,9,1
2019/7/29,29,2019,7,71,17,34,8,9,2
2019/7/30,29,2019,7,63,22,38,6,11,1
2019/7/31,29,2019,7,72,30,49,7,10,2
2019/8/1,29,2019,8,85,35,56,7,11,2
2019/8/2,29,2019,8,94,20,43,3,9,1
2019/8/3,29,2019,8,67,17,33,2,8,1
2019/8/4,29,2019,8,54,7,14,1,6, 
2019/8/5,29,2019,8,21,10,8,1,6,1
2019/8/6,29,2019,8,21,11,19,3,7,1
2019/8/7,29,2019,8,26,12,38,7,9,1
2019/8/8,29,2019,8,36,11,48,6,9,1
2019/8/9,29,2019,8,37,15,58,6,9,1
2019/8/10,29,2019,8,47,9,19,4,8,1
2019/8/11,29,2019,8,35,8,9,1,5, 
2019/8/12,29,2019,8,20,10,14,1,6, 
2019/8/13,29,2019,8,24,10,16,1,5,1
2019/8/14,29,2019,8,29,7,15,1, ,1
2019/8/15,29,2019,8,20,18,35,2,6,2
2019/8/16,29,2019,8,49,19,53,4,8,4
2019/8/17,29,2019,8,65,27,64,5,9,3
2019/8/18,29,2019,8,77,11,30,4,7,2
2019/8/19,29,2019,8,62,13,27,6,7,3
2019/8/20,29,2019,8,33,14,27,5,8,1
2019/8/21,29,2019,8,53,16,31,8,8,1
2019/8/22,29,2019,8,50,9,27,4,6,1
2019/8/23,29,2019,8,37,16,44,3,7,3
2019/8/24,29,2019,8,56,15,49,2,6,3
2019/8/25,29,2019,8,60,15,65,6,8,3
2019/8/26,29,2019,8,52,16,34,5,6,2
2019/8/27,29,2019,8,53,9,8,3, ,1
2019/8/28,29,2019,8,31,15,16,5,6,1
2019/8/29,29,2019,8,48,11,36,2,4,1
2019/8/30,29,2019,8,24,17,47,4,6,3
2019/8/31,29,2019,8,50,20,54,4,7,3
2019/9/1,29,2019,9,69,15,23,6,6,2
2019/9/2,29,2019,9,51,10,35,6,7,1
2019/9/3,29,2019,9,41,10,24,5,6,1
2019/9/4,29,2019,9,34,8,17,2, ,1
2019/9/5,29,2019,9,22,6,8,1, , 
2019/9/6,29,2019,9,16,5,9,1, ,1
2019/9/7,29,2019,9,17,7,16,3,7,1
2019/9/8,29,2019,9,21,2,4,8, , 
2019/9/9,29,2019,9,30, , , , , 
2019/9/14,29,2019,9,39,9,35,1,6,1
2019/9/15,29,2019,9,39,9,30,1,5,2
2019/9/16,29,2019,9,40,8,34,3,5,2
2019/9/17,29,2019,9,37,8,34,3,6,2
2019/9/18,29,2019,9,33,6,31,2,5, 
2019/9/19,29,2019,9,29,10,41,8,7,3
2019/9/20,29,2019,9,47,11,33,4,6,2
2019/9/21,29,2019,9,43,7,27,2,5, 
2019/9/22,29,2019,9,34,6,31,2,6, 
2019/9/23,29,2019,9,26,7,27,3,6,1
2019/9/24,29,2019,9,19,7,40,3,6,1
2019/9/25,29,2019,9,31,13,39,5,6,2
2019/9/26,29,2019,9,54,10,32,2,5, 
2019/9/27,29,2019,9,47,11,32,1,5,1
2019/9/28,29,2019,9,41,16,36,3,6,1
2019/9/29,29,2019,9,43,10,36,4,7,1
2019/9/30,29,2019,9,55,15,38,6,7,2
2019/4/1,29,2019,4,30,7,40,4,4,2
2019/4/2,29,2019,4,32,9,41,7,4,3
2019/4/3,29,2019,4,41,14,44,9,5,3
2019/4/4,29,2019,4,52,7,47,9,8,3
2019/4/5,29,2019,4,34,20,67,12,8,3
2019/4/6,29,2019,4,60, , , , , 
2019/4/8,29,2019,4,46,5,39,2,4,2
2019/4/9,29,2019,4,23,5,35,5,3,2
2019/4/10,29,2019,4,10,4,37,2,4, 
2019/4/11,29,2019,4,21,5,42,4,4,2
2019/4/12,29,2019,4,31,8,29,7,5,2
2019/4/13,29,2019,4,29,12,32,6,5,2
2019/4/14,29,2019,4,47,11,44,4,5,2
2019/4/15,29,2019,4,38,8,54,6,5,2
2019/4/16,29,2019,4,36,11,44,6,5,2
2019/4/17,29,2019,4,34,10,60,8,6,4
2019/4/18,29,2019,4,37,14,45,9,7,2
2019/4/19,29,2019,4,43,13,55,4,6,2
2019/4/20,29,2019,4,36,22,52,5,7,3
2019/4/21,29,2019,4,64,23,59,5,7,3
2019/4/22,29,2019,4,67,17,46,4,6,2
2019/4/23,29,2019,4,55,11,32,3,3,1
2019/4/24,29,2019,4,34,11,27,7,4,2
2019/4/25,29,2019,4,36,5,30,5,4,2
2019/4/26,29,2019,4,23,5,37,1,3,1
2019/4/27,29,2019,4,19,7,38,3,4, 
2019/4/28,29,2019,4,25,5,37,4,4,2
2019/4/29,29,2019,4,25,2,38,1,3,1
2019/4/30,29,2019,4,16,3,27,2,3, 
2019/5/1,29,2019,5,14,12,49,4,6,3
2019/5/2,29,2019,5,40,16,58,4,6,3
2019/5/3,29,2019,5,53,16,34,4,5,2
2019/5/4,29,2019,5,60,9,53,2,7,2
2019/5/5,29,2019,5,52,8,46,2,5,2
2019/5/6,29,2019,5,46,9,41,2,5,1
2019/5/7,29,2019,5,29,8,50,8,7,2
2019/5/8,29,2019,5,31,11,50,9,7,2
2019/5/9,29,2019,5,35,16,73,8,8,3
2019/5/10,29,2019,5,58,15,77,6,8,2
2019/5/11,29,2019,5,55,17,78,5,9,2
2019/5/12,29,2019,5,63,18,61,6,8,2
2019/5/13,29,2019,5,54,9,40,4,4, 
2019/5/14,29,2019,5,45,8,48,2,4, 
2019/5/15,29,2019,5,26,8,45,3,6, 
2019/5/16,29,2019,5,38,9,44,3,5,1
2019/5/17,29,2019,5,39,11,42,2,4,1
2019/5/18,29,2019,5,28,9,43,1,5,1
2019/5/19,29,2019,5,36,7,40,1,4,1
2019/5/20,29,2019,5,25,8,43,3,4,2
2019/5/21,29,2019,5,32,12,66,7,7,2
2019/5/22,29,2019,5,41,15,71,7,9,3
2019/5/23,29,2019,5,45,19,88,11,11,3
2019/5/24,29,2019,5,63,22,106,9,12,4
2019/5/25,29,2019,5,67,36,108,9,13,4
2019/5/26,29,2019,5,93,25,68,8,9,2
2019/5/27,29,2019,5,77,13,41,5,4,2
2019/5/28,29,2019,5,37,7,36,4,5,2
2019/5/29,29,2019,5,29,11,69,7,8,3
2019/5/30,29,2019,5,33,10,45,7,6,2
2019/5/31,29,2019,5,48,17,72,6,8,2
2019/6/1,29,2019,6,50,20,42,6,6,3
2019/6/2,29,2019,6,68,9,59,4,6,1
2019/6/3,29,2019,6,39,12,54,6,7,3
2019/6/4,29,2019,6,40,16,57,6,6,2
2019/6/5,29,2019,6,49,16,78,8,9,3
2019/6/6,29,2019,6,61,17,34,8,6,3
2019/6/7,29,2019,6,54,9,42,3,4,2
2019/6/8,29,2019,6,32,9,38,2,5, 
2019/6/9,29,2019,6,35,6,35,2,3,2
2019/6/10,29,2019,6,17,8,51,4,5, 
2019/6/11,29,2019,6,34,7,32,3,5,2
2019/6/12,29,2019,6,28,7,40,3,6, 
2019/6/13,29,2019,6,30,5,34,2,4,2
2019/6/14,29,2019,6,26,3,35,2,3,1
2019/6/15,29,2019,6,24,5,45,2,4,1
2019/6/16,29,2019,6,20,5,45,2,6,1
2019/6/17,29,2019,6,30,11,50,8,8,3
2019/6/18,29,2019,6,30,22,78,9,10,3
2019/6/19,29,2019,6,68,29,89,8,12,4
2019/6/20,29,2019,6,81,26,66,5,8,3
2019/6/21,29,2019,6,73,18,42,3,6,2
2019/6/22,29,2019,6,52,18,33,2,5,2
2019/6/23,29,2019,6,41,6,36,3,6, 
2019/6/24,29,2019,6,30,10,52,4,8,3
2019/6/28,29,2019,6,61,22,37,5,7,2
2019/6/29,29,2019,6,67,14,33,4,5,2
2019/6/30,29,2019,6,50,10,49,5,6,2
2019/1/1,29,2019,1,28,7,30,5,3,3
2019/1/2,29,2019,1,21,4,30,6,2,2
2019/1/3,29,2019,1,19,2,29,12,3,3
2019/1/4,29,2019,1,23,16,25,13,4,4
2019/1/5,29,2019,1,47,9,26,5,2,3
2019/1/6,29,2019,1,30,6,27,11,3,2
2019/1/7,29,2019,1,28,20,33,16,5,4
2019/1/8,29,2019,1,57,4,31,5,3,2
2019/1/9,29,2019,1,22,13,12,21,5,4
2019/1/10,29,2019,1,43,10,31,13,4,3
2019/1/11,29,2019,1,36,12,18,16,3,4
2019/1/12,29,2019,1,42,8,32,9,3,3
2019/1/13,29,2019,1,35,6,31,11,4,3
2019/1/14,29,2019,1,25,10,14,20,3,4
2019/1/15,29,2019,1,38,18,32,13,3,5
2019/1/16,29,2019,1,47,8,29,11,4,3
2019/1/17,29,2019,1,37,5,31,6,3,3
2019/1/18,29,2019,1,28,9,34,16,4,4
2019/1/19,29,2019,1,41,12,29,12,4,3
2019/1/20,29,2019,1,43,8,30,8,4,3
2019/1/21,29,2019,1,26,7,31,9,5,3
2019/1/22,29,2019,1,26,16,38,13,6,4
2019/1/23,29,2019,1,52,10,32,4,4,3
2019/1/24,29,2019,1,35,10,33,11,4,3
2019/1/25,29,2019,1,39,5,31,2,3,2
2019/1/26,29,2019,1,20,6,31,6,3,3
2019/1/27,29,2019,1,31,8,30,9,4,3
2019/1/28,29,2019,1,32,8,31,4,3,2
2019/1/29,29,2019,1,27,12,32,14,4,3
2019/1/30,29,2019,1,36,24,8,23,4,5
2019/1/31,29,2019,1,66,11,16,15,3,3
2019/2/1,29,2019,2,23,8,23,14,4,3
2019/2/2,29,2019,2,32,15,16,9,3,3
2019/2/3,29,2019,2,50,13,34,6,3,4
2019/2/4,29,2019,2,48,15,35,10,4,4
2019/2/5,29,2019,2,53,11,25,14,3,3
2019/2/6,29,2019,2,39,20,15,17,5,4
2019/2/7,29,2019,2,52,4,29,3,3,2
2019/2/8,29,2019,2,26,9,27,9,4,3
2019/2/9,29,2019,2,32,6,30,2,2,2
2019/2/10,29,2019,2,24,4,25,6, ,2
2019/2/11,29,2019,2,27,4,30,5,3,2
2019/2/12,29,2019,2,14,12,34,11,4,4
2019/2/13,29,2019,2,44,11,34,4,2,3
2019/2/14,29,2019,2,35,9,25,15,4,3
2019/2/15,29,2019,2,40,18,34,16,5,4
2019/2/16,29,2019,2,59,17,38,6,4,4
2019/2/17,29,2019,2,58,17,38,15,4,5
2019/2/18,29,2019,2,58,12,22,14,3,4
2019/2/19,29,2019,2,37,15,13,15,4,4
2019/2/20,29,2019,2,32,16,34,4,4,2
2019/2/21,29,2019,2,64,19,40,7,5,3
2019/2/22,29,2019,2,69,10,39,5,4,3
2019/2/23,29,2019,2,54,13,40,7,4,3
2019/2/24,29,2019,2,52,17,38,13,6,4
2019/2/25,29,2019,2,54,16,41,6,4,3
2019/2/26,29,2019,2,49,9,34,10,4,3
2019/2/27,29,2019,2,38,14,31,8,4,3
2019/2/28,29,2019,2,40,14,44,4,4,2
2019/3/1,29,2019,3,49,20,45,6,5,3
2019/3/2,29,2019,3,59,15,34,6,5,3
2019/3/3,29,2019,3,53,8,39,5,3,3
2019/3/4,29,2019,3,29,21,45,9,6,3
2019/3/5,29,2019,3,65,14,35,9,4,3
2019/3/6,29,2019,3,50,12,47,5,4,3
2019/3/7,29,2019,3,38,5,37,5,3,2
2019/3/8,29,2019,3,23,8,39,13,5,3
2019/3/9,29,2019,3,37,10,21,10,4,3
2019/3/10,29,2019,3,40,2,35,4,4,2
2019/3/11,29,2019,3,24,14,47,8,4,3
2019/3/12,29,2019,3,50,7,36,4,3,2
2019/3/13,29,2019,3,26,8,36,8,4,3
2019/3/14,29,2019,3,30,18,31,13,5,3
2019/3/15,29,2019,3,48,8,37,8,3,3
2019/3/16,29,2019,3,40,10,26,7,3,3
2019/3/17,29,2019,3,37,8,23,15,4,3
2019/3/18,29,2019,3,35,10,27,10,4,3
2019/3/19,29,2019,3,35,10,42,12,6,3
2019/3/20,29,2019,3,44,7,34,7,4,2
2019/3/21,29,2019,3,27,23,40,3,4,3
2019/3/22,29,2019,3,65,10,39,2,3,2
2019/3/23,29,2019,3,39,8,37,6,4,3
2019/3/24,29,2019,3,30,9,36,13,6,3
2019/3/25,29,2019,3,34,18,57,13,6,4
2019/3/26,29,2019,3,61,24,63,6,6,3
2019/3/27,29,2019,3,61,13,50,5,6,2
2019/3/28,29,2019,3,45,13,49,7,7,3
2019/3/29,29,2019,3,44,15,38,11,5,3
2019/3/30,29,2019,3,52,11,43,4,4,2
2019/3/31,29,2019,3,40,8,39,6,4,3
2018/10/1,29,2018,10,36,12,43,7,6,2
2018/10/2,29,2018,10,40,10,46,5,5,2
2018/10/3,29,2018,10,43,14,32,7,5,2
2018/10/4,29,2018,10,49,12,30,3,4, 
2018/10/5,29,2018,10,37,4,21,2, ,1
2018/10/6,29,2018,10,20,14,29,1,5, 
2018/10/7,29,2018,10,38, , , , , 
2018/10/9,29,2018,10,49,14,25,9,5,2
2018/10/10,29,2018,10,48,11,35,10,5,3
2018/10/11,29,2018,10,47,5,32,2,5,2
2018/10/12,29,2018,10,21,8,33,5,5,2
2018/10/13,29,2018,10,29,10,41,4,5,2
2018/10/14,29,2018,10,31,10,29,6,6,3
2018/10/15,29,2018,10,44,11,33,7,5,2
2018/10/16,29,2018,10,46,10,41,5,6,2
2018/10/17,29,2018,10,42,8,42,9,6,3
2018/10/18,29,2018,10,46,16,46,11,8,3
2018/10/19,29,2018,10,63,9,32,5,5,2
2018/10/20,29,2018,10,35,8,39,3,5,2
2018/10/21,29,2018,10,29,13,37,6,5,2
2018/10/22,29,2018,10,36,13,24,9,3,2
2018/10/23,29,2018,10,39,19,39,7,4,2
2018/10/24,29,2018,10,50,18,37,5, ,3
2018/10/25,29,2018,10,38,12,38,5,4,2
2018/10/26,29,2018,10,46,9,38,5,4,2
2018/10/27,29,2018,10,29,11,37,4,5,2
2018/10/28,29,2018,10,32,10,40,7,5,2
2018/10/29,29,2018,10,40,11,37,7,5,2
2018/10/30,29,2018,10,29,8,30,7,4,3
2018/10/31,29,2018,10,27,4,29,5,4,2
2018/11/1,29,2018,11,19,8,31,9,4,3
2018/11/2,29,2018,11,24,9,36,6,4,2
2018/11/3,29,2018,11,34,9,31,6,4,3
2018/11/4,29,2018,11,31,12,30,6,3,2
2018/11/5,29,2018,11,41,4,34,4,3,1
2018/11/6,29,2018,11,16,10,38,7,4,3
2018/11/7,29,2018,11,38,15,35,7,4,2
2018/11/8,29,2018,11,51,11,22,7,3,3
2018/11/9,29,2018,11,42,12,38,6,4,3
2018/11/10,29,2018,11,48,20,43,8,5,5
2018/11/11,29,2018,11,71,27,29,16,6,4
2018/11/12,29,2018,11,76,12,33,7,4,3
2018/11/13,29,2018,11,38,4,30,4,3,2
2018/11/14,29,2018,11,16,3,27,8,3,2
2018/11/15,29,2018,11,27,8,30,12,5,3
2018/11/16,29,2018,11,40,15,32,10,5,3
2018/11/17,29,2018,11,45,11,36,8,5,3
2018/11/18,29,2018,11,36,9,25,10,4,3
2018/11/19,29,2018,11,35,10,31,11,4,3
2018/11/20,29,2018,11,29,14,31,14,4,4
2018/11/21,29,2018,11,45,13,31,10,3,4
2018/11/22,29,2018,11,48,3,30,5,3, 
2018/11/23,29,2018,11,24,7,29,9,4,3
2018/11/24,29,2018,11,30, , , , , 
2018/11/26,29,2018,11,71,20,35,15,5,4
2018/11/27,29,2018,11,63,20,31,13,5,4
2018/11/28,29,2018,11,65,14,31,5,4,2
2018/11/29,29,2018,11,38,20,30,11,5,4
2018/11/30,29,2018,11,57, , , , , 
2018/12/3,29,2018,12,42,17,17,10,3,3
2018/12/4,29,2018,12,46,7,31,3,3,2
2018/12/5,29,2018,12,23,10,11,14,3,3
2018/12/6,29,2018,12,31,14,21,10,3,3
2018/12/7,29,2018,12,28,4,27,5,3,1
2018/12/8,29,2018,12,17,4,25,3,2, 
2018/12/9,29,2018,12,17,4,23,12,4,3
2018/12/10,29,2018,12,24,6,20,14,3,3
2018/12/11,29,2018,12,24,6,29,10, ,3
2018/12/12,29,2018,12,27,4,27,10,3,3
2018/12/13,29,2018,12,23,5,29,6,3,2
2018/12/14,29,2018,12,28,5,30,9,4,3
2018/12/15,29,2018,12,34,7,22,9,2,3
2018/12/16,29,2018,12,29,7,28,10,3,3
2018/12/17,29,2018,12,30,14,28,8,4,3
2018/12/18,29,2018,12,49,8,31,12,5,3
2018/12/19,29,2018,12,43,27,23,20,5,5
2018/12/20,29,2018,12,60,16,27,12,4,4
2018/12/21,29,2018,12,54,16,21,11,3,5
2018/12/22,29,2018,12,38,15,28,11,4,4
2018/12/23,29,2018,12,44,5,31,5,3,3
2018/12/24,29,2018,12,20,11,24,15,4,4
2018/12/25,29,2018,12,33,13,10,24,3,5
2018/12/26,29,2018,12,46,8,29,4,3,2
2018/12/27,29,2018,12,23,3,28,2, ,1
2018/12/28,29,2018,12,14,4,29,4,2,2
2018/12/29,29,2018,12,18,2,28,3,2,2
2018/12/30,29,2018,12,13, , , , , 
2018/7/1,29,2018,7,31,9,22,4,5,1
2018/7/2,29,2018,7,29,8,17,2,5,1
2018/7/3,29,2018,7,22,4,18,2, , 
2018/7/4,29,2018,7,19,6,16,3,3,1
2018/7/5,29,2018,7,19,3,24,6,3,2
2018/7/6,29,2018,7,18,6,4,6,3,2
2018/7/7,29,2018,7,18,6,17,3,5,1
2018/7/8,29,2018,7,20,11,22,4,4,2
2018/7/9,29,2018,7,29,11,26,6,8,1
2018/7/10,29,2018,7,33,16,43,12,10,2
2018/7/11,29,2018,7,50,15,33,4,7,2
2018/7/12,29,2018,7,51,17,35,4,7,2
2018/7/13,29,2018,7,50,17,48,3,8,1
2018/7/14,29,2018,7,51,24,78,4,10,2
2018/7/15,29,2018,7,73,32,89,6,12,2
2018/7/16,29,2018,7,91,35,87,8,12,2
2018/7/17,29,2018,7,92,26,69,8,11,2
2018/7/18,29,2018,7,77,34,56,6,10,2
2018/7/19,29,2018,7,87,24,29,5,8,1
2018/7/20,29,2018,7,57,7,35,6,8,1
2018/7/21,29,2018,7,34,8,22,5,8,1
2018/7/22,29,2018,7,30,13,35,5,9,2
2018/7/23,29,2018,7,34,13,37,3,7,1
2018/7/24,29,2018,7,48,20,88,6,9,2
2018/7/25,29,2018,7,66,21,66,2,7,1
2018/7/26,29,2018,7,64,15,48,4,7,1
2018/7/27,29,2018,7,52,14,32,4,6,2
2018/7/28,29,2018,7,42, ,23,1,4,1
2018/7/29,29,2018,7,13,10,22,1,4,1
2018/7/30,29,2018,7,22,9,22,1,5, 
2018/7/31,29,2018,7,26,16,50,6,7,1
2018/8/1,29,2018,8,46,19,40,7,7,2
2018/8/2,29,2018,8,56,18,72,8,8,2
2018/8/3,29,2018,8,61,12,58,4,8, 
2018/8/4,29,2018,8,39,20,72,5,10,3
2018/8/5,29,2018,8,61,20,42,4,8,3
2018/8/6,29,2018,8,57,8,41,2,6, 
2018/8/7,29,2018,8,25,9,31,2, , 
2018/8/8,29,2018,8,26,4,20,3,5,1
2018/8/9,29,2018,8,22,9,51,8,6,2
2018/8/10,29,2018,8,35,26,58,6,8,3
2018/8/11,29,2018,8,70,13,27,6,6,2
2018/8/12,29,2018,8,37,5,22,3,5,1
2018/8/13,29,2018,8,23,12,27,4,5,1
2018/8/14,29,2018,8,32,6,15,2,4,1
2018/8/15,29,2018,8,16,4,16,2,4,1
2018/8/16,29,2018,8,23,8,27,2,5,1
2018/8/17,29,2018,8,23,9,33,3,6,2
2018/8/18,29,2018,8,29,7,33,1,6,2
2018/8/19,29,2018,8,40,8,29,2,5,1
2018/8/20,29,2018,8,24,8,10,2,4,1
2018/8/21,29,2018,8,22,4,9,1, , 
2018/8/22,29,2018,8,19,8,11,1, , 
2018/8/23,29,2018,8,21,7,18,2, ,1
2018/8/24,29,2018,8,19,7,20,5,5,2
2018/8/25,29,2018,8,35,9,24,4,6,1
2018/8/26,29,2018,8,29,11,38,8,7,2
2018/8/27,29,2018,8,39,18,47,9,8,3
2018/8/28,29,2018,8,65,15,41,7,7,2
2018/8/29,29,2018,8,55,11,35,6,7,1
2018/8/30,29,2018,8,41,11,30,3,6,1
2018/8/31,29,2018,8,32,9,25,5,4,2
2018/9/1,29,2018,9,27,8,37,3,5,2
2018/9/2,29,2018,9,30,7,20,2,4,1
2018/9/3,29,2018,9,23,7,16,1,4,1
2018/9/4,29,2018,9,25,11,54,4,7,2
2018/9/5,29,2018,9,39,21,63,6,7,3
2018/9/6,29,2018,9,62,11,15,3,4,2
2018/9/7,29,2018,9,31,8,45,4,5,2
2018/9/8,29,2018,9,22,9,16,5,4,2
2018/9/9,29,2018,9,32,5,27,5,4,1
2018/9/10,29,2018,9,22,6,41,3,5,2
2018/9/11,29,2018,9,24,5,31,3,4, 
2018/9/12,29,2018,9,27,14,36,4,5,2
2018/9/13,29,2018,9,45,9,29,4,4, 
2018/9/14,29,2018,9,28,10,26,6,6,2
2018/9/15,29,2018,9,39,13,24,5,6,2
2018/9/16,29,2018,9,52,9,24,3,4,2
2018/9/17,29,2018,9,35,16,42,4,5,2
2018/9/18,29,2018,9,50,10,47,4,8,2
2018/9/19,29,2018,9,39,10,23,9,5,3
2018/9/20,29,2018,9,29,5,22,4,4,2
2018/9/21,29,2018,9,19,5,35,3,5,2
2018/9/22,29,2018,9,25,12,44,4,5,3
2018/9/23,29,2018,9,45,18,56,5,6,3
2018/9/24,29,2018,9,58,13,36,6,5,2
2018/9/25,29,2018,9,47,8,28,5,4,2
2018/9/26,29,2018,9,26,6,36,5,5,2
2018/9/27,29,2018,9,21,7,41,5,5,2
2018/9/28,29,2018,9,27,8,31,5,4,2
2018/9/29,29,2018,9,23,5,25,2,4,1
2018/9/30,29,2018,9,16,8,42,4,6,2
2018/4/1,29,2018,4,58,29,50,9,13,3
2018/4/2,29,2018,4,78,33,47,11,12,3
2018/4/3,29,2018,4,86,26,43,7,11,3
2018/4/4,29,2018,4,74,6,40,4,5,2
2018/4/5,29,2018,4,21,14,33,5,4,2
2018/4/6,29,2018,4,41,24,42,5,4,3
2018/4/7,29,2018,4,62,10,44,4,5,2
2018/4/8,29,2018,4,47,13,51,8,5,3
2018/4/9,29,2018,4,48,23,62,11,8,4
2018/4/10,29,2018,4,65,19,36,6,5,2
2018/4/11,29,2018,4,51,25,47,10,10,3
2018/4/12,29,2018,4,61,13,44,3,5,2
2018/4/13,29,2018,4,43,16,45,7,5,2
2018/4/14,29,2018,4,45,5,38,2,3, 
2018/4/15,29,2018,4,20,35,38,2,4, 
2018/4/16,29,2018,4,63,34,33,5,2,3
2018/4/17,29,2018,4,57,14,40,5,3,2
2018/4/18,29,2018,4,40,24,53,7,6,2
2018/4/19,29,2018,4,55,22,68,9,7,3
2018/4/20,29,2018,4,68,29,72,9,8,4
2018/4/21,29,2018,4,76,28,69,8,8,3
2018/4/22,29,2018,4,73,21,57,9,7,3
2018/4/23,29,2018,4,63,15,27,7,3,2
2018/4/24,29,2018,4,39,10,41,2,2,1
2018/4/25,29,2018,4,19,5,50,6,5,2
2018/4/26,29,2018,4,27,14,48,8,7,2
2018/4/27,29,2018,4,41,28,64,8,7,4
2018/4/28,29,2018,4,78,21,72,7,7,3
2018/4/29,29,2018,4,66,22,59,6,6,3
2018/4/30,29,2018,4,61,22,73,8,9,3
2018/5/1,29,2018,5,70,28,30,10,6,3
2018/5/2,29,2018,5,64,13,47,3,3,2
2018/5/3,29,2018,5,42,11,56,3,6,2
2018/5/4,29,2018,5,42,14,61,4,8,2
2018/5/5,29,2018,5,45,16,65,5,7,2
2018/5/6,29,2018,5,47,10,28,7,2,3
2018/5/7,29,2018,5,23,3,39,3,2,2
2018/5/8,29,2018,5,19,10,41,2,3, 
2018/5/9,29,2018,5,39,8,40,3,4, 
2018/5/10,29,2018,5,31,8,57,8,6,3
2018/5/11,29,2018,5,32,11,57,8,6,3
2018/5/12,29,2018,5,53,8,29,5,3,2
2018/5/13,29,2018,5,28,10,48,5,4,3
2018/5/14,29,2018,5,40,14,67,8,6,2
2018/5/15,29,2018,5,49,20,66,9,8,3
2018/5/16,29,2018,5,60,30,43,8,8,3
2018/5/17,29,2018,5,79,41,35,12,8,3
2018/5/18,29,2018,5,93,7,39,2,3,1
2018/5/19,29,2018,5,27,8,39,1,4,1
2018/5/20,29,2018,5,24,9,39,4,7,2
2018/5/21,29,2018,5,34,11,44,4,6,1
2018/5/22,29,2018,5,28,6,32,4,3,1
2018/5/23,29,2018,5,29,10,52,6,7,3
2018/5/24,29,2018,5,31,16,58,9,8,2
2018/5/25,29,2018,5,49,21,61,13,10,4
2018/5/26,29,2018,5,57,25,72,8,11,3
2018/5/27,29,2018,5,70,21,63,9,9,3
2018/5/28,29,2018,5,60,13,38,3,5,1
2018/5/29,29,2018,5,39,13,36,3,3,1
2018/5/30,29,2018,5,29,14,29,10, ,3
2018/5/31,29,2018,5,31,11,48,3,4,2
2018/6/1,29,2018,6,31,13,65,5,6,3
2018/6/2,29,2018,6,38,12,62,5,7,3
2018/6/3,29,2018,6,47,14,59,4,7,2
2018/6/4,29,2018,6,41,15,62,7,6,2
2018/6/5,29,2018,6,40,9,35,4,3,1
2018/6/6,29,2018,6,19,10,46,5,5,3
2018/6/7,29,2018,6,31,17,32,5,3,2
