date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2019/10/18,32,2019,10,28,6,28,3, ,1
2019/10/19,32,2019,10,20,6,33,1, ,1
2019/10/20,32,2019,10,17,9,30,3, ,1
2019/10/21,32,2019,10,26,11,37,1, ,1
2019/10/22,32,2019,10,32,11,35,2,1, 
2019/10/23,32,2019,10,32,8,26,3,1,1
2019/10/24,32,2019,10,30,3,29,2, ,1
2019/10/25,32,2019,10,19,10,29,2, ,2
2019/10/26,32,2019,10,46,12,38,1, ,2
2019/10/27,32,2019,10,43,10,31,2,1,2
2019/10/28,32,2019,10,45,14,39,3,1,2
2019/10/29,32,2019,10,53,26,36,2,1,3
2019/10/30,32,2019,10,70,14,43,2,1,2
2019/10/31,32,2019,10,55,22,52,3,1,3
2019/11/1,32,2019,11,57,9,32,2,1,1
2019/11/2,32,2019,11,35,13,26,2,1,2
2019/11/3,32,2019,11,47,7,31,1, ,1
2019/11/4,32,2019,11,27,7,29,2, ,1
2019/11/5,32,2019,11,25,10,34,3,1,2
2019/11/6,32,2019,11,34,12,36,2, ,2
2019/11/7,32,2019,11,46,10,34,2,1, 
2019/11/8,32,2019,11,38,9,35,2, ,2
2019/11/9,32,2019,11,37,7,31,2,1,1
2019/11/10,32,2019,11,20,12,42,2,4,3
2019/11/11,32,2019,11,37,10,39,2, ,2
2019/11/12,32,2019,11,36,14,41,3,3,3
2019/11/13,32,2019,11,53,10,32,2, ,2
2019/11/14,32,2019,11,30,6,33,2,3,1
2019/11/15,32,2019,11,25,14,39,3,1,2
2019/11/16,32,2019,11,50,16,39,3,1,2
2019/11/17,32,2019,11,56,13,40,1,1,3
2019/11/18,32,2019,11,46,10,31,1, ,2
2019/11/20,32,2019,11,37,7,28,3,7,2
2019/11/21,32,2019,11,27,12,20,6,1,2
2019/11/22,32,2019,11,51,11,31,3, ,2
2019/11/23,32,2019,11,43,17,15,4,1,3
2019/11/24,32,2019,11,68,8,29,1, ,2
2019/11/25,32,2019,11,27,5,32,2, ,1
2019/11/26,32,2019,11,12,7,28,2,2,2
2019/11/27,32,2019,11,39,5,30,1, ,1
2019/11/28,32,2019,11,17,3,29,2,2,1
2019/11/29,32,2019,11,13,5,33,2,1,1
2019/11/30,32,2019,11,24,16,19,3,2,2
