date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2019/12/5,3,2019,12,27,4,26,9,1,2
2019/12/6,3,2019,12,21,8,19,10, ,3
2019/12/7,3,2019,12,36,6,31,5,1,2
2019/12/8,3,2019,12,31,8,24,16,1,4
2019/12/9,3,2019,12,41,11,12,17, ,3
2019/12/10,3,2019,12,50,16,15,18, ,5
2019/12/11,3,2019,12,64,10,28,10, ,3
2019/12/12,3,2019,12,46,7,26,8, ,3
2019/12/13,3,2019,12,31,9,21,14, ,4
2019/12/14,3,2019,12,44,6,25,7, ,3
2019/12/15,3,2019,12,29,8,15,16, ,4
2019/12/16,3,2019,12,41,12,7,18,1,4
2019/12/17,3,2019,12,51,13,28,12,1,4
2019/12/18,3,2019,12,54,8,25,14,1,4
2019/12/19,3,2019,12,36,4,28,9, ,3
2019/12/20,3,2019,12,26,6,25,10, ,3
2019/12/21,3,2019,12,30,13,29,13, ,4
2019/12/22,3,2019,12,58,14,22,14,1,4
2019/12/23,3,2019,12,58,4,31,8, ,2
2019/12/24,3,2019,12,20,6,28,13, ,3
2019/12/25,3,2019,12,29,7,23,16, ,4
2019/12/26,3,2019,12,31,8,26,13, ,4
2019/12/27,3,2019,12,34,4,30,8, ,3
2019/12/28,3,2019,12,17,10,30,10, ,4
2019/12/29,3,2019,12,45, , , , , 
2019/7/1,3,2019,7,28,12,36,4, ,2
2019/7/2,3,2019,7,40,12,40,4,1,2
2019/7/3,3,2019,7,37,10,35,6, ,2
2019/7/4,3,2019,7,38,10,37,5, ,2
2019/7/5,3,2019,7,37,8,32,4, ,1
2019/7/6,3,2019,7,27,5,31,3, ,1
2019/7/7,3,2019,7,21,9,29,3,1,1
2019/7/8,3,2019,7,30,10,29,3,1,1
2019/7/9,3,2019,7,37,9,30,3,1,1
2019/7/10,3,2019,7,34,10,26,2,1,1
2019/7/11,3,2019,7,36,5,26,4,1,1
2019/7/12,3,2019,7,18,5,34,3,1,2
2019/7/13,3,2019,7,19,9,25,3,1,1
2019/7/14,3,2019,7,33,2,17,1,1, 
2019/7/15,3,2019,7,11,5,23,2,1,1
2019/7/16,3,2019,7,21,7,28,5,1,2
2019/7/17,3,2019,7,24,13,25,4,1,1
2019/7/18,3,2019,7,44,9,32,4,1,1
2019/7/19,3,2019,7,30,13,35,4,1,1
2019/7/20,3,2019,7,44,8,24,2,1,1
2019/7/21,3,2019,7,30,6,17,3,1,1
2019/7/22,3,2019,7,21,4,19,4, , 
2019/7/23,3,2019,7,14,6,24,3, , 
2019/7/24,3,2019,7,20,15,31,3, ,1
2019/7/25,3,2019,7,44,29,44,5,1,1
2019/7/26,3,2019,7,72,18,26,4, ,1
2019/7/27,3,2019,7,49,16,23,3, , 
2019/7/28,3,2019,7,45,14,15,4,1,1
2019/7/29,3,2019,7,42,26,14,7,1,2
2019/7/30,3,2019,7,65,13,11,4,1,1
2019/7/31,3,2019,7,38,11,23,4,1, 
2019/8/1,3,2019,8,36,12,29,5,1,1
2019/8/2,3,2019,8,41,17,29,3,1,1
2019/8/3,3,2019,8,52,27,36,3,1,1
2019/8/4,3,2019,8,69,32,36,5, ,2
2019/8/5,3,2019,8,76,26,36,6,1,2
2019/8/6,3,2019,8,64,35,36,6,1,2
2019/8/7,3,2019,8,81,25,34,5,1,2
2019/8/8,3,2019,8,67,23,29,5, ,1
2019/8/9,3,2019,8,60,12,25,3, ,1
2019/8/10,3,2019,8,36,8,29,2, ,1
2019/8/11,3,2019,8,24,12,26,3, , 
2019/8/12,3,2019,8,36,20,31,3, ,1
2019/8/13,3,2019,8,57,11,23,3, , 
2019/8/14,3,2019,8,36,16,17,2, , 
2019/8/15,3,2019,8,39,19,24,1, ,1
2019/8/16,3,2019,8,44,13,30,2, ,1
2019/8/17,3,2019,8,33,20,40,3, , 
2019/8/18,3,2019,8,56,21,38,3, ,2
2019/8/19,3,2019,8,59,8,22,5, ,2
2019/8/20,3,2019,8,24,11,34,5, ,2
2019/8/21,3,2019,8,32,10,22,5, ,2
2019/8/22,3,2019,8,28,10,28,5, ,3
2019/8/23,3,2019,8,33,11,36,3,1,2
2019/8/24,3,2019,8,36,8,28,3,1,2
2019/8/25,3,2019,8,28,8,27,4,1,2
2019/8/26,3,2019,8,23,10,31,3,1,2
2019/8/27,3,2019,8,33,9,28,6,1,2
2019/8/28,3,2019,8,27,9,36,5,1,2
2019/8/29,3,2019,8,28,12,21,7,1,2
2019/8/30,3,2019,8,33,13,41,4,1,2
2019/8/31,3,2019,8,41,12,34,3,1,2
2019/9/1,3,2019,9,38,10,24,6,1,2
2019/9/2,3,2019,9,31,11,26,6, ,3
2019/9/3,3,2019,9,37,14,39,6,1,2
2019/9/4,3,2019,9,47,15,26,6, ,3
2019/9/5,3,2019,9,46,18,26,5, ,3
2019/9/6,3,2019,9,52,28,36,4, ,2
2019/9/7,3,2019,9,71,16,26,2, ,1
2019/9/8,3,2019,9,44,16,15,4, ,2
2019/9/9,3,2019,9,40,15,34,5, ,2
2019/9/10,3,2019,9,46,11,26,6, ,2
2019/9/11,3,2019,9,39,6,28,6, ,2
2019/9/12,3,2019,9,21,7,27,4, ,2
2019/9/13,3,2019,9,23,9,31,3, ,2
2019/9/14,3,2019,9,30,13,32,3, ,2
2019/9/15,3,2019,9,38,9,21,3, ,2
2019/9/16,3,2019,9,32,6,32,6, ,2
2019/9/17,3,2019,9,21,10,23,5, ,2
2019/9/18,3,2019,9,32,7,29,5, ,2
2019/9/19,3,2019,9,21,7,31,4,1, 
2019/9/20,3,2019,9,21,10,28,5, ,2
2019/9/21,3,2019,9,33,10,25,4, , 
2019/9/22,3,2019,9,33,5,23,4, , 
2019/9/23,3,2019,9,15,4,33,3, ,1
2019/9/24,3,2019,9,15,7,28,5, ,2
2019/9/25,3,2019,9,21,7,29,5,1,2
2019/9/26,3,2019,9,25,10,31,7, ,3
2019/9/27,3,2019,9,39,15,29,7,1,3
2019/9/28,3,2019,9,53,14,25,6, ,2
2019/9/29,3,2019,9,48,13,30,4, ,2
2019/9/30,3,2019,9,41,18,35,6,1,3
2019/4/1,3,2019,4,38,15,37,11,1,3
2019/4/2,3,2019,4,48,13,37,11, ,1
2019/4/3,3,2019,4,46,18,47,14,1,2
2019/4/4,3,2019,4,61,20,57,8, ,2
2019/4/5,3,2019,4,56,14,41,4, ,2
2019/4/6,3,2019,4,46,11,43,5,1,2
2019/4/7,3,2019,4,42,11,39,11,1,3
2019/4/8,3,2019,4,37,8,35,7, ,2
2019/4/9,3,2019,4,31,10,33,8, ,3
2019/4/10,3,2019,4,37,5,37,8, ,3
2019/4/11,3,2019,4,18,10,40,8, ,3
2019/4/12,3,2019,4,36,10,41,7,1,2
2019/4/13,3,2019,4,36,12,47,5, ,3
2019/4/14,3,2019,4,44,7,49,5, ,2
2019/4/15,3,2019,4,21,11,47,5, ,3
2019/4/16,3,2019,4,37,14,52,8,2,3
2019/4/17,3,2019,4,46,16,56,7,2,3
2019/4/18,3,2019,4,55,12,43,5, ,2
2019/4/19,3,2019,4,42,8,42,4, ,2
2019/4/20,3,2019,4,29,10,45,4, ,2
2019/4/21,3,2019,4,35,20,47,5,1,3
2019/4/22,3,2019,4,59,31,51,7, ,3
2019/4/23,3,2019,4,81,27,43,8, ,2
2019/4/24,3,2019,4,64,8,32,5, ,2
2019/4/25,3,2019,4,24,9,36,9, ,2
2019/4/26,3,2019,4,29,4,29,6, ,3
2019/4/27,3,2019,4,13,8,39,4,1,2
2019/4/28,3,2019,4,24,9,44,4, ,2
2019/4/29,3,2019,4,32,7,35,5, ,2
2019/4/30,3,2019,4,23,6,37,2,1, 
2019/5/1,3,2019,5,16,8,42,1,1, 
2019/5/2,3,2019,5,24,8,46,2, ,3
2019/5/3,3,2019,5,29,10,45,4,1,3
2019/5/4,3,2019,5,36,11,48,3, ,2
2019/5/5,3,2019,5,39,16,47,3,1,2
2019/5/6,3,2019,5,49,9,44,3, ,2
2019/5/7,3,2019,5,34,14,58,5, ,2
2019/5/8,3,2019,5,48,17,70,7,2,2
2019/5/9,3,2019,5,58,22,57,6,2,4
2019/5/10,3,2019,5,68,15,68,5,1,3
2019/5/11,3,2019,5,51,8,40,3, ,2
2019/5/12,3,2019,5,29,10,43,4,1,2
2019/5/13,3,2019,5,35,13,44,4, ,2
2019/5/14,3,2019,5,46,11,47,5, ,2
2019/5/15,3,2019,5,41,11,48,5,1,2
2019/5/16,3,2019,5,43,11,44,4, , 
2019/5/17,3,2019,5,39,11,43,3, , 
2019/5/18,3,2019,5,37,13,45,2,1, 
2019/5/19,3,2019,5,45,15,44,2, , 
2019/5/20,3,2019,5,46,9,37,5, ,3
2019/5/21,3,2019,5,28,11,42,5, ,2
2019/5/22,3,2019,5,38,14,49,5,1,2
2019/5/23,3,2019,5,44,21,66,5,1,3
2019/5/24,3,2019,5,63,16,63,5, ,2
2019/5/25,3,2019,5,55,24,91,4,2,3
2019/5/26,3,2019,5,71,32,82,6,2,3
2019/5/27,3,2019,5,87,20,51,5,1,2
2019/5/28,3,2019,5,57,5,38,5, ,2
2019/5/29,3,2019,5,16,9,42,5,1,2
2019/5/30,3,2019,5,28,12,47,5,1,2
2019/5/31,3,2019,5,42,12,49,4, ,2
2019/6/1,3,2019,6,45,12,48,3, ,3
2019/6/2,3,2019,6,43,15,45,4,1,2
2019/6/3,3,2019,6,52,15,48,4,1,2
2019/6/4,3,2019,6,49,20,48,5, ,2
2019/6/5,3,2019,6,61,20,50,5, ,2
2019/6/6,3,2019,6,61,15,32,6,1,3
2019/6/7,3,2019,6,52,5,30,3, ,2
2019/6/8,3,2019,6,23,7,30,1,1,2
2019/6/9,3,2019,6,27,8,29,5, ,2
2019/6/10,3,2019,6,32,8,30,5, ,2
2019/6/11,3,2019,6,30,7,30,4, ,2
2019/6/12,3,2019,6,25,9,32,3,1,2
2019/6/13,3,2019,6,35,17,47,4,1,2
2019/6/14,3,2019,6,56,7,34,4, ,2
2019/6/15,3,2019,6,25,2,33,4, ,2
2019/6/16,3,2019,6,10,4,32,2, ,1
2019/6/17,3,2019,6,15,7,28,4, ,2
2019/6/18,3,2019,6,25,12,37,4,1,2
2019/6/19,3,2019,6,42,12,46,5, ,2
2019/6/20,3,2019,6,39,19,37,4, ,2
2019/6/21,3,2019,6,58,12,26,6, ,2
2019/6/22,3,2019,6,36,5,24,3, ,2
2019/6/23,3,2019,6,16,5,19,5, ,2
2019/6/24,3,2019,6,18,7,36,5, ,2
2019/6/25,3,2019,6,23,10,38,3, ,3
2019/6/26,3,2019,6,39,13,45,6,1,2
2019/6/27,3,2019,6,44,4,38,4, ,2
2019/6/28,3,2019,6,16,6,27,3, ,2
2019/6/29,3,2019,6,19,3,22,3, ,2
2019/6/30,3,2019,6,13,8,31,5, ,2
2019/1/1,3,2019,1,24,7,31,8, ,3
2019/1/2,3,2019,1,30,5,32,8, ,3
2019/1/3,3,2019,1,21,8,23,12, ,3
2019/1/4,3,2019,1,35,13,35,8, ,4
2019/1/5,3,2019,1,50,10,31,8, ,3
2019/1/6,3,2019,1,40,5,30,10, ,3
2019/1/7,3,2019,1,20,7,27,15,2,3
2019/1/8,3,2019,1,32,7,29,9,2,2
2019/1/9,3,2019,1,30,5,29,10,1,3
2019/1/10,3,2019,1,21,8,31,9, ,3
2019/1/11,3,2019,1,31,8,30,14,1,3
2019/1/12,3,2019,1,35,9,29,9, ,3
2019/1/13,3,2019,1,42,9,28,15, ,4
2019/1/14,3,2019,1,45,14,15,18,1,4
2019/1/15,3,2019,1,57,13,32,8, ,3
2019/1/16,3,2019,1,51,7,29,7, ,3
2019/1/17,3,2019,1,29,6,30,6, ,2
2019/1/18,3,2019,1,25,7,33,6, ,3
2019/1/19,3,2019,1,29,12,31,13, ,3
2019/1/20,3,2019,1,49,7,31,5, ,2
2019/1/21,3,2019,1,33,8,30,12, ,3
2019/1/22,3,2019,1,34,10,25,14,2,3
2019/1/23,3,2019,1,43,7,29,10, ,3
2019/1/24,3,2019,1,33,8,30,15, ,4
2019/1/25,3,2019,1,35,7,28,11, ,3
2019/1/26,3,2019,1,31,4,30,8, ,2
2019/1/27,3,2019,1,19,10,20,21,2,4
2019/1/28,3,2019,1,43,9,29,16,1,4
2019/1/29,3,2019,1,41,13,22,20,1,4
2019/1/30,3,2019,1,49,14,33,9,1,3
2019/1/31,3,2019,1,52,5,30,6, ,2
2019/2/1,3,2019,2,26,10,33,7,1,2
2019/2/2,3,2019,2,37,15,30,15,1,4
2019/2/3,3,2019,2,51,12,36,7,1,3
2019/2/4,3,2019,2,50,17,33,9, ,4
2019/2/5,3,2019,2,43,22,15,25,2,6
2019/2/6,3,2019,2,87,16,30,20, ,4
2019/2/7,3,2019,2,58,8,32,7,1,3
2019/2/8,3,2019,2,41,10,28,8, ,3
2019/2/9,3,2019,2,46,5,30,6, ,2
2019/2/10,3,2019,2,24,9,31,6, ,3
2019/2/11,3,2019,2,44,10,34,10, ,3
2019/2/12,3,2019,2,49,10,33,16, ,4
2019/2/13,3,2019,2,48,7,33,11, ,3
2019/2/14,3,2019,2,28,10,30,14,1,3
2019/2/15,3,2019,2,42,12,36,9, ,3
2019/2/16,3,2019,2,48,16,35,5, ,2
2019/2/17,3,2019,2,58,13,36,8, ,3
2019/2/18,3,2019,2,46,15,26,19, ,4
2019/2/19,3,2019,2,55,7,25,14, ,3
2019/2/20,3,2019,2,33,13,37,10, ,3
2019/2/21,3,2019,2,48,37,40,11,2,4
2019/2/22,3,2019,2,109,18,37,12, ,4
2019/2/23,3,2019,2,66,10,38,10, ,3
2019/2/24,3,2019,2,41,18,40,13,1,4
2019/2/25,3,2019,2,63,21,35,12, ,3
2019/2/26,3,2019,2,74,38,39,16, ,4
2019/2/27,3,2019,2,116,31,31,16,2,4
2019/2/28,3,2019,2,94,28,37,16, ,4
2019/3/1,3,2019,3,87,43,43,11, ,4
2019/3/2,3,2019,3,126,30,42,13, ,4
2019/3/3,3,2019,3,93,23,42,11, ,3
2019/3/4,3,2019,3,75,26,42,10, ,3
2019/3/5,3,2019,3,79,23,38,16, ,4
2019/3/6,3,2019,3,73,12,36,9, ,3
2019/3/7,3,2019,3,48,10,36,7, ,3
2019/3/8,3,2019,3,42,11,39,9,1,2
2019/3/9,3,2019,3,44,16,46,6, ,3
2019/3/10,3,2019,3,55,12,37,8, ,3
2019/3/11,3,2019,3,43,19,45,11, ,4
2019/3/12,3,2019,3,59,14,37,9, ,3
2019/3/13,3,2019,3,50,6,34,10, ,3
2019/3/14,3,2019,3,28,14,33,13,2,3
2019/3/15,3,2019,3,54,9,39,7, ,2
2019/3/16,3,2019,3,42,12,39,7, ,3
2019/3/17,3,2019,3,53,12,39,13, ,3
2019/3/18,3,2019,3,56,16,43,14, ,3
2019/3/19,3,2019,3,56,16,47,14, ,4
2019/3/20,3,2019,3,61,23,39,10, ,3
2019/3/21,3,2019,3,65,12,55,5,2,3
2019/3/22,3,2019,3,46,8,36,6,1,3
2019/3/23,3,2019,3,32,8,37,5,1,2
2019/3/24,3,2019,3,29,13,35,9, ,3
2019/3/25,3,2019,3,40,16,39,7, ,2
2019/3/26,3,2019,3,49,12,33,8, ,3
2019/3/27,3,2019,3,46,8,36,8, ,2
2019/3/28,3,2019,3,34,12,38,8,1,3
2019/3/29,3,2019,3,48,12,37,11,1,3
2019/3/30,3,2019,3,46,4,34,7, ,2
2019/3/31,3,2019,3,16,11,37,12,1,3
2018/10/1,3,2018,10,22,8,36,4, ,1
2018/10/2,3,2018,10,28,9,33,5,1,2
2018/10/3,3,2018,10,33,9,30,7,1,2
2018/10/4,3,2018,10,39,15,29,5, ,2
2018/10/5,3,2018,10,48,17,22,7, ,3
2018/10/6,3,2018,10,46,7,35,2, ,1
2018/10/7,3,2018,10,22,9,34,4, ,1
2018/10/8,3,2018,10,28,13,29,5,1,3
2018/10/9,3,2018,10,43,14,24,8, ,3
2018/10/10,3,2018,10,45,12,19,10, ,3
2018/10/11,3,2018,10,36,6,29,7, ,3
2018/10/12,3,2018,10,21,8,30,6, ,2
2018/10/13,3,2018,10,26,10,25,4, ,2
2018/10/14,3,2018,10,34,10,22,5, ,2
2018/10/15,3,2018,10,35,11,23,7, ,2
2018/10/16,3,2018,10,37,10,25,8, ,2
2018/10/17,3,2018,10,35,8,21,7,1,2
2018/10/18,3,2018,10,27,10,20,7, ,2
2018/10/19,3,2018,10,37,13,28,8,1,3
2018/10/20,3,2018,10,46,12,33,5, ,2
2018/10/21,3,2018,10,41,12,29,9,1,3
2018/10/22,3,2018,10,41,15,28,9, ,2
2018/10/23,3,2018,10,47,16,26,13, ,3
2018/10/24,3,2018,10,47,18,30,8,1,3
2018/10/25,3,2018,10,54,17,28,7,1,2
2018/10/26,3,2018,10,52,12,31,6, ,2
2018/10/27,3,2018,10,36,6,28,4, ,1
2018/10/28,3,2018,10,19,7,9,7, ,2
2018/10/29,3,2018,10,22,6, ,5, ,2
2018/10/30,3,2018,10,18,4,23,5, ,2
2018/10/31,3,2018,10,12,4,24,9, ,3
2018/11/1,3,2018,11,16,7,28,9, ,3
2018/11/2,3,2018,11,28,10,27,8, ,2
2018/11/3,3,2018,11,35,10,26,6, ,2
2018/11/4,3,2018,11,34,14,21,10,1,3
2018/11/5,3,2018,11,45,16,24,12, ,3
2018/11/6,3,2018,11,54,15,28,8,1,2
2018/11/7,3,2018,11,50,16,22,11, ,3
2018/11/8,3,2018,11,51,11,23,12, ,3
2018/11/9,3,2018,11,35,7,33,8, ,3
2018/11/10,3,2018,11,23,11,34,6, ,2
2018/11/11,3,2018,11,34,16,21,11,1,3
2018/11/12,3,2018,11,49,8,29,12, ,3
2018/11/13,3,2018,11,30,8,24,10, ,2
2018/11/14,3,2018,11,29,7,23,11,2,2
2018/11/15,3,2018,11,23,13,19,12, ,3
2018/11/16,3,2018,11,44,11,26,11, ,3
2018/11/17,3,2018,11,40,7,25,7, ,2
2018/11/18,3,2018,11,29,7,18,12, ,2
2018/11/19,3,2018,11,29,10,27,13,1,3
2018/11/20,3,2018,11,36,11,14,14,2,3
2018/11/21,3,2018,11,46,11,25,12,1,3
2018/11/22,3,2018,11,40,5,29,6, ,1
2018/11/23,3,2018,11,19,9,23,12, ,3
2018/11/24,3,2018,11,36,12,21,9, ,2
2018/11/25,3,2018,11,48,12,31,12,1,3
2018/11/26,3,2018,11,46,16,25,12,2,2
2018/11/27,3,2018,11,54,26,32,13, ,3
2018/11/28,3,2018,11,65,10,27,12,1,3
2018/11/29,3,2018,11,34,8,28,8, ,3
2018/11/30,3,2018,11,30,9,29,9, ,3
2018/12/1,3,2018,12,36,11,29,10, ,3
2018/12/2,3,2018,12,44,18,16,18,2,5
2018/12/3,3,2018,12,58,20,12,17,1,4
2018/12/4,3,2018,12,64,8,34,8, ,2
2018/12/5,3,2018,12,26,9,15,14,1,3
2018/12/6,3,2018,12,35,4,27,9, ,3
2018/12/7,3,2018,12,15,5,27,6, ,3
2018/12/8,3,2018,12,22,4,28,5, ,2
2018/12/9,3,2018,12,17,6,27,13, ,4
2018/12/10,3,2018,12,22,8,15,15, ,3
2018/12/11,3,2018,12,34,7,21,17, ,3
2018/12/12,3,2018,12,30,8,29,16,4,3
2018/12/13,3,2018,12,33,7,29,15, ,3
2018/12/14,3,2018,12,28,8,27,15, ,3
2018/12/15,3,2018,12,34,10,22,15, ,4
2018/12/16,3,2018,12,43,12,25,18, ,4
2018/12/17,3,2018,12,49,10,28,13, ,3
2018/12/18,3,2018,12,39,8,25,15, ,3
2018/12/19,3,2018,12,32,9,29,10,3,2
2018/12/20,3,2018,12,32,8,28,12, ,3
2018/12/21,3,2018,12,30,13,11,22, ,5
2018/12/22,3,2018,12,52,18,21,16, ,4
2018/12/23,3,2018,12,65,7,30,6, ,3
2018/12/24,3,2018,12,24,9,28,11, ,3
2018/12/25,3,2018,12,31,11,30,8, ,3
2018/12/26,3,2018,12,42,5,29,6, ,2
2018/12/27,3,2018,12,22,4,26,7, ,2
2018/12/28,3,2018,12,19,3,30,4, ,2
2018/12/29,3,2018,12,15,4,27,6, ,2
2018/12/30,3,2018,12,14, , , , , 
2018/7/1,3,2018,7,33,28,18,4, ,1
2018/7/2,3,2018,7,44,23,21,4,1,1
2018/7/3,3,2018,7,54,19,19,6, ,2
2018/7/4,3,2018,7,54,7,19,4, , 
2018/7/5,3,2018,7,19,5,14,5, ,1
2018/7/6,3,2018,7,24,5,14,6, ,2
2018/7/7,3,2018,7,19,6,12,4, ,2
2018/7/8,3,2018,7,22,16,27,5, ,1
2018/7/9,3,2018,7,46,19,17,4,1,1
2018/7/10,3,2018,7,52,14,22,5,1,1
2018/7/11,3,2018,7,33,12,21,5, ,1
2018/7/12,3,2018,7,34,12,19,4,1,1
2018/7/13,3,2018,7,37,23,27,3, ,1
2018/7/14,3,2018,7,45,18,23,2, ,1
2018/7/15,3,2018,7,50,21,24,3, ,1
2018/7/16,3,2018,7,50,22,11,9,1,1
2018/7/17,3,2018,7,51,23,24,5,1,1
2018/7/18,3,2018,7,62,30,31,4, ,1
2018/7/19,3,2018,7,74,39,28,4, ,1
2018/7/20,3,2018,7,89,36,33,3, ,1
2018/7/21,3,2018,7,82,28,25,2, ,1
2018/7/22,3,2018,7,67,14,25,6, ,1
2018/7/23,3,2018,7,43,21,26,5, ,1
2018/7/24,3,2018,7,49,24,33,5, ,1
2018/7/25,3,2018,7,57,19,30,3, ,1
2018/7/26,3,2018,7,42,21,31,3, ,1
2018/7/27,3,2018,7,49,11,19,2, , 
2018/7/28,3,2018,7,28,7,9,2, ,1
2018/7/29,3,2018,7,18,10,20,3, ,1
2018/7/30,3,2018,7,27,10,21,4, , 
2018/7/31,3,2018,7,30,14,23,4, , 
2018/8/1,3,2018,8,41,13,30,5, ,2
2018/8/2,3,2018,8,43,13,29,5, ,1
2018/8/3,3,2018,8,48,14,30,5, ,1
2018/8/4,3,2018,8,49,13,20,3, ,1
2018/8/6,3,2018,8,14,4,19,5, ,2
2018/8/7,3,2018,8,16,3,20,2, ,1
2018/8/8,3,2018,8,12,6,15,4, ,1
2018/8/9,3,2018,8,21,6,21,4, ,1
2018/8/10,3,2018,8,25,8,24,2, ,1
2018/8/11,3,2018,8,29,8,25,2, ,1
2018/8/12,3,2018,8,33,12,29,2, ,1
2018/8/13,3,2018,8,41,14,24,2, ,1
2018/8/14,3,2018,8,45,16,18,3,1,1
2018/8/15,3,2018,8,49,3,23,3, ,2
2018/8/16,3,2018,8,14,3,22,4, ,2
2018/8/17,3,2018,8,17,7,21,4, ,1
2018/8/18,3,2018,8,25,9,26,3,1,1
2018/8/19,3,2018,8,37,12,34,4, ,1
2018/8/20,3,2018,8,44,16,29,5, ,2
2018/8/21,3,2018,8,48,20,21,4, ,1
2018/8/22,3,2018,8,47,16,36,4, ,1
2018/8/23,3,2018,8,46,23,10,3, ,1
2018/8/24,3,2018,8,47,18,27,4, ,1
2018/8/25,3,2018,8,47,15,28,4, ,1
2018/8/26,3,2018,8,41,9,23,5, ,1
2018/8/27,3,2018,8,32,7,17,6, ,1
2018/8/28,3,2018,8,28,6,18,4, ,1
2018/8/29,3,2018,8,24,9,14,5, ,1
2018/8/30,3,2018,8,27,9,20,6, ,1
2018/8/31,3,2018,8,29,12,24,4, ,1
2018/9/1,3,2018,9,29,9,24,2, ,1
2018/9/2,3,2018,9,29,10,22,4, , 
2018/9/3,3,2018,9,34,10,12,4, , 
2018/9/4,3,2018,9,32,7,36,4, , 
2018/9/5,3,2018,9,23,14,41,6, ,2
2018/9/6,3,2018,9,49,22,24,6,1,1
2018/9/7,3,2018,9,65,12,29,5, ,1
2018/9/8,3,2018,9,41,5,31,4, ,1
2018/9/9,3,2018,9,25,3,30,5, ,1
2018/9/10,3,2018,9,14,9,33,6, ,2
2018/9/11,3,2018,9,30,11,29,3, ,1
2018/9/12,3,2018,9,37,13,30,4, ,1
2018/9/13,3,2018,9,39,15,31,5,1,1
2018/9/14,3,2018,9,48,17,29,6,1,2
2018/9/15,3,2018,9,54,13,33,3,1,1
2018/9/16,3,2018,9,41,8,33,3, ,1
2018/9/17,3,2018,9,29,9,32,5, ,1
2018/9/18,3,2018,9,30,8,30,5, ,1
2018/9/19,3,2018,9,26,11,29,6, ,2
2018/9/20,3,2018,9,37,11,31,6, ,2
2018/9/21,3,2018,9,43,5,29,8, ,2
2018/9/22,3,2018,9,17,10,35,4, ,2
2018/9/23,3,2018,9,30,17,30,5, ,3
2018/9/24,3,2018,9,50,14,29,10, ,3
2018/9/25,3,2018,9,44,8,26,6, ,2
2018/9/26,3,2018,9,25,7,22,7, ,2
2018/9/27,3,2018,9,21,5,30,8, ,2
2018/9/28,3,2018,9,16,10,21,5, ,2
2018/9/29,3,2018,9,34,7,28,7, ,2
2018/9/30,3,2018,9,28,7,37,3, ,1
2018/4/1,3,2018,4,70,14, ,6, ,3
2018/4/2,3,2018,4,53,26, ,7, ,2
2018/4/3,3,2018,4,78,12, ,8, ,2
2018/4/4,3,2018,4,47,12, ,3, ,2
2018/4/5,3,2018,4,54,14, ,13, ,3
2018/4/6,3,2018,4,49,7, ,7, ,3
2018/4/7,3,2018,4,27,18, ,3, ,3
2018/4/8,3,2018,4,64,7, ,5, ,2
2018/4/9,3,2018,4,29,10, ,9, ,3
2018/4/10,3,2018,4,49,19, ,10, ,3
2018/4/11,3,2018,4,61,20, ,5, ,3
2018/4/12,3,2018,4,62,12, ,5, ,2
2018/4/13,3,2018,4,39,6, ,7, ,2
2018/4/14,3,2018,4,32,3, ,6, ,2
2018/4/15,3,2018,4,11,4, ,3, , 
2018/4/16,3,2018,4,17,9, ,6, ,2
2018/4/17,3,2018,4,39,15, ,7, ,2
2018/4/18,3,2018,4,51,18, ,6, ,2
2018/4/19,3,2018,4,57,23, ,6, ,3
2018/4/20,3,2018,4,71,27, ,7, ,3
2018/4/21,3,2018,4,81,27, ,4, ,2
2018/4/22,3,2018,4,81,19, ,7, ,3
2018/4/23,3,2018,4,62,12, ,12, ,3
2018/4/24,3,2018,4,39,2, ,5, ,1
2018/4/25,3,2018,4,9,10, ,5, ,2
2018/4/26,3,2018,4,36,12, ,7, ,1
2018/4/27,3,2018,4,50,34, ,6, ,3
2018/4/28,3,2018,4,105,27, ,7, ,2
2018/4/29,3,2018,4,86,21, ,5, ,2
2018/4/30,3,2018,4,70,33, ,6, ,3
2018/5/1,3,2018,5,90,31, ,5, ,2
2018/5/2,3,2018,5,89,8, ,2, ,1
2018/5/3,3,2018,5,31,9, ,3, , 
2018/5/4,3,2018,5,42,13, ,3, , 
2018/5/5,3,2018,5,54,19, ,3, , 
2018/5/6,3,2018,5,63,12, ,7, ,2
2018/5/7,3,2018,5,49,5, ,5, ,1
2018/5/8,3,2018,5,27,5, ,8, ,2
2018/5/9,3,2018,5,25,5, ,5, ,2
2018/5/10,3,2018,5,25,11, ,4, ,3
2018/5/11,3,2018,5,43,18, ,6, ,2
2018/5/12,3,2018,5,64,22, ,5, ,2
2018/5/13,3,2018,5,74,10, ,4,1,2
2018/5/14,3,2018,5,40,11,49,8,1,3
2018/5/15,3,2018,5,46,21,65,6,1,2
2018/5/16,3,2018,5,68,16,45,4,1,2
2018/5/17,3,2018,5,49,2,32,6, ,2
2018/5/18,3,2018,5,13,2,32,3, ,1
2018/5/19,3,2018,5,11,6,36,1,1,1
2018/5/20,3,2018,5,27,6,38,4, ,1
2018/5/21,3,2018,5,32,9,42,6,1,1
2018/5/22,3,2018,5,42,12,37,6, ,1
2018/5/23,3,2018,5,51,7,40,4, ,1
2018/5/24,3,2018,5,37,16,60,4,1,1
2018/5/25,3,2018,5,55,10,41,4, ,1
2018/5/26,3,2018,5,43,9,38,2, ,1
2018/5/27,3,2018,5,42,16,48,4,1,2
2018/5/28,3,2018,5,58,25,57,5,1,1
